#,CUSTOM.date [local], CUSTOM.updateTime [local], OSD.flyTime, OSD.flyTime [s], OSD.latitude, OSD.longitude, OSD.height [ft], OSD.heightMax [ft], OSD.vpsHeight [ft], OSD.altitude [ft], OSD.hSpeed [MPH], OSD.hSpeedMax [MPH], OSD.xSpeed [MPH], OSD.xSpeedMax [MPH], OSD.ySpeed [MPH], OSD.ySpeedMax [MPH], OSD.zSpeed [MPH], OSD.zSpeedMax [MPH], OSD.pitch, OSD.roll, OSD.yaw, OSD.yaw [360], OSD.flycState, OSD.flycCommand, OSD.flightAction, OSD.gpsNum, OSD.gpsLevel, OSD.isGPSUsed, OSD.nonGPSCause, OSD.droneType, OSD.isSwaveWork, OSD.waveError, OSD.goHomeStatus, OSD.batteryType, OSD.ctrlDevice, OSD.isOnGround, OSD.isMotorOn, OSD.isMotorBlocked, OSD.motorStartFailedCause, OSD.motorFailReason, OSD.isImuPreheated, OSD.imuInitFailReason, OSD.isAcceletorOverRange, OSD.isBarometerDeadInAir, OSD.isCompassError, OSD.isGoHomeHeightModified, OSD.canIOCWork, OSD.isNotEnoughForce, OSD.isOutOfLimit, OSD.isPropellerCatapult, OSD.isVibrating, OSD.isVisionUsed, OSD.voltageWarning, GIMBAL.mode, GIMBAL.pitch, GIMBAL.roll, GIMBAL.yaw, GIMBAL.yaw [360], GIMBAL.isPitchAtLimit, GIMBAL.isRollAtLimit, GIMBAL.isYawAtLimit, GIMBAL.isStuck, CAMERA.isPhoto, CAMERA.isVideo, CAMERA.filename, CAMERA.sdCardIsInserted, CAMERA.sdCardState, RC.downlinkSignal, RC.uplinkSignal, RC.aileron, RC.elevator, RC.throttle, RC.rudder, RC.mode, RC.goHomeDepressed, RC.recordDepressed, RC.shutterDepressed, RC.playbackDepressed, RC.wheelDepressed, RC.wheelOffset, RC.custom1Depressed, RC.custom2Depressed, RC.custom3Depressed, RC.custom4Depressed, BATTERY.chargeLevel, BATTERY.currentPV [V], BATTERY.currentCapacity [mAh], BATTERY.fullCapacity [mAh], BATTERY.voltage [V], BATTERY.isCellVoltageEstimated, BATTERY.cellVoltage1 [V], BATTERY.cellVoltage2 [V], BATTERY.cellVoltage3 [V], BATTERY.maxCellVoltageDeviation, BATTERY.isCellVoltageDeviationHigh, BATTERY.isVoltageLow, BATTERY.current [A], BATTERY.temperature [F], BATTERY.minTemperature [F], BATTERY.maxTemperature [F], BATTERY.usefulTime [s], BATTERY.goHomeTime [s], BATTERY.landTime [s], BATTERY.goHomeBattery, BATTERY.landBattery, BATTERY.safeFlyRadius, BATTERY.volumeConsume, BATTERY.status, BATTERY.goHomeStatus, BATTERY.goHomeCountdown, BATTERY.lowWarning, BATTERY.lowWarningGoHome, BATTERY.seriousLowWarning, BATTERY.seriousLowWarningLanding, BATTERY.timesCharged, MC.failSafeAction, HOME.latitude, HOME.longitude, HOME.distance [ft], HOME.height [ft], HOME.heightLimit [ft], HOME.isHomeRecord, HOME.goHomeMode, HOME.aircraftHeadDirection, HOME.isDynamicHomePointEnabled, HOME.isReachedLimitDistance, HOME.isReachedLimitHeight, HOME.isCompassCeleing, HOME.compassCeleStatus, HOME.isMultipleFlightModeEnabled, HOME.isBeginnerMode, HOME.isIOCEnabled, HOME.iocMode, HOME.goHomeHeight [ft], HOME.courseLockAngle, HOME.forceLandingHeight [ft], HOME.wind, HOME.dataRecorderFileIndex, RECOVER.appType, RECOVER.appVersion, RECOVER.aircraftName, RECOVER.aircraftSerial, RECOVER.cameraSerial, RECOVER.rcSerial, RECOVER.batterySerial, DETAILS.totalTime [s], DETAILS.totalDistance [ft], DETAILS.maxHeight [ft], DETAILS.maxHorizontalSpeed [MPH], DETAILS.maxVerticalSpeed [MPH], DETAILS.photoNum, DETAILS.videoTime [s], DETAILS.aircraftName, DETAILS.aircraftSerial, DETAILS.cameraSerial, DETAILS.rcSerial, DETAILS.batterySerial, DETAILS.appName, DETAILS.appType, DETAILS.appVersion, APPGPS.latitude, APPGPS.longitude, APPGPS.accuracy, APP.message, APP.tip, APP.warning
11,6/19/2018,50:36.0,0m 1.2s,1.2,39.96119774,-106.2164678,0,0,0.3,8128,0,0,0,0,0,0,0,0,9.2,0.7,66.2,66.2,Starting Motors,Other (34),Takeoff (App Auto),15,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,TRUE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,66,66,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Card Too Slow,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,95,,,,12.692,FALSE,4.225,4.232,4.235,0.01,FALSE,FALSE,,,,,0,1,0,15,10,4233.5,1085.5,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96120051,-106.2164571,3.2,7877.7,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,115.6,16.4,Calm,57,Android, 4.2.16,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AEBQA3400DT,305.3,1458.9,93.5,6.5,4.7,0,300,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AEBQA3400DT,,Android, 4.2.16,,,,,,
12,6/19/2018,50:36.1,0m 1.3s,1.3,39.96119774,-106.2164677,0,0,0.3,8128,0,0,0,0,0,0,0,0,9.2,0.7,66.2,66.2,Starting Motors,Other (34),Takeoff (App Auto),15,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,TRUE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,66,66,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Card Too Slow,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,95,,,,12.692,FALSE,4.225,4.232,4.235,0.01,FALSE,FALSE,,,,,0,1,0,15,10,4233.5,1085.5,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96120051,-106.2164571,3.2,7877.7,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,115.6,16.4,Calm,57,Android, 4.2.16,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AEBQA3400DT,305.3,1458.9,93.5,6.5,4.7,0,300,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AEBQA3400DT,,Android, 4.2.16,,,,,,
13,6/19/2018,50:36.2,0m 1.4s,1.4,39.96119774,-106.2164678,0,0,0.3,8128,0,0,0,0,0,0,0,0,9.1,0.8,66.2,66.2,Starting Motors,Other (34),Takeoff (App Auto),15,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,TRUE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,66,66,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Card Too Slow,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,95,,,,12.692,FALSE,4.225,4.232,4.235,0.01,FALSE,FALSE,,,,,0,1,0,15,10,4233.5,1085.5,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96120051,-106.2164571,3.2,7877.7,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,115.6,16.4,Calm,57,Android, 4.2.16,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AEBQA3400DT,305.3,1458.9,93.5,6.5,4.7,0,300,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AEBQA3400DT,,Android, 4.2.16,,,,,,
14,6/19/2018,50:36.3,0m 1.5s,1.5,39.96119774,-106.2164677,0,0,0.3,8128,0,0,0,0,0,0,0,0,9.1,0.8,66.2,66.2,Auto Takeoff,Other (34),Takeoff (App Auto),15,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,TRUE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,66,66,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Card Too Slow,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,95,,,,12.692,FALSE,4.225,4.232,4.235,0.01,FALSE,FALSE,,,,,0,1,0,15,10,4233.5,1085.5,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96120051,-106.2164571,3.2,7877.7,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,115.6,16.4,Calm,57,Android, 4.2.16,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AEBQA3400DT,305.3,1458.9,93.5,6.5,4.7,0,300,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AEBQA3400DT,,Android, 4.2.16,,,,,,
15,6/19/2018,50:36.4,0m 1.6s,1.6,39.96119774,-106.2164677,0,0,0.3,8128,0,0,0,0,0,0,0,0,9,0.8,66.2,66.2,Auto Takeoff,Other (34),Takeoff (App Auto),15,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,TRUE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,66,66,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Card Too Slow,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,95,,,,12.692,FALSE,4.225,4.232,4.235,0.01,FALSE,FALSE,,,,,0,1,0,15,10,4233.5,1085.5,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96120051,-106.2164571,3.2,7877.7,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,115.6,16.4,Calm,57,Android, 4.2.16,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AEBQA3400DT,305.3,1458.9,93.5,6.5,4.7,0,300,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AEBQA3400DT,,Android, 4.2.16,,,,,,
16,6/19/2018,50:36.5,0m 1.7s,1.7,39.96119773,-106.2164677,0,0,0.3,8128,0,0,0,0,0,0,0,0,8.9,0.9,66.2,66.2,Auto Takeoff,Other (34),Takeoff (App Auto),15,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,TRUE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,66,66,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Card Too Slow,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,95,,,,12.692,FALSE,4.225,4.232,4.235,0.01,FALSE,FALSE,,,,,0,1,0,15,10,4233.5,1085.5,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96120051,-106.2164571,3.1,7877.7,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,115.6,16.4,Calm,57,Android, 4.2.16,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AEBQA3400DT,305.3,1458.9,93.5,6.5,4.7,0,300,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AEBQA3400DT,,Android, 4.2.16,,,,,,
17,6/19/2018,50:36.6,0m 1.8s,1.8,39.96119774,-106.2164677,0,0,0.3,8128,0,0,0,0,0,0,0,0,8.7,1,66.2,66.2,Auto Takeoff,Other (34),Takeoff (App Auto),15,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,TRUE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,66,66,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Card Too Slow,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,95,,,,12.692,FALSE,4.225,4.232,4.235,0.01,FALSE,FALSE,,,,,0,1,0,15,10,4233.5,1085.5,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96120051,-106.2164571,3.1,7877.7,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,115.6,16.4,Calm,57,Android, 4.2.16,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AEBQA3400DT,305.3,1458.9,93.5,6.5,4.7,0,300,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AEBQA3400DT,,Android, 4.2.16,,,,,,
18,6/19/2018,50:36.7,0m 1.9s,1.9,39.96119773,-106.2164677,0,0,0.3,8128,0,0,0,0,0,0,0,0,8.3,1.3,66.3,66.3,Auto Takeoff,Other (34),Takeoff (App Auto),15,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,TRUE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,66,66,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Card Too Slow,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,95,,,,12.692,FALSE,4.225,4.232,4.235,0.01,FALSE,FALSE,,,,,0,1,0,15,10,4233.5,1085.5,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96120051,-106.2164571,3.1,7877.7,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,115.6,16.4,Calm,57,Android, 4.2.16,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AEBQA3400DT,305.3,1458.9,93.5,6.5,4.7,0,300,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AEBQA3400DT,,Android, 4.2.16,,,,,,
19,6/19/2018,50:36.9,0m 2.0s,2,39.96119773,-106.2164677,0,0,0.3,8128,0,0,0,0,0,0,0,0,7.4,1.9,66.2,66.2,Auto Takeoff,Other (34),Takeoff (App Auto),15,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,TRUE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,66,66,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Card Too Slow,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,95,,,,12.692,FALSE,4.225,4.232,4.235,0.01,FALSE,FALSE,,,,,0,1,0,15,10,4233.5,1085.5,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96120051,-106.2164571,3.1,7877.7,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,115.6,16.4,Calm,57,Android, 4.2.16,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AEBQA3400DT,305.3,1458.9,93.5,6.5,4.7,0,300,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AEBQA3400DT,,Android, 4.2.16,,,,,,
20,6/19/2018,50:37.0,0m 2.1s,2.1,39.9611977,-106.2164678,0,0,0.3,8128,0,0,0,0,0,0,0,0,5.3,2.3,65.1,65.1,Auto Takeoff,Other (34),Takeoff (App Auto),16,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,TRUE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,66,66,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Card Too Slow,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,95,,,,12.692,FALSE,4.225,4.232,4.235,0.01,FALSE,FALSE,,,,,0,1,0,15,10,4233.5,1085.5,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96120051,-106.2164571,3.2,7877.7,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,115.6,16.4,Calm,57,Android, 4.2.16,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AEBQA3400DT,305.3,1458.9,93.5,6.5,4.7,0,300,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AEBQA3400DT,,Android, 4.2.16,,,,,,
21,6/19/2018,50:37.1,0m 2.2s,2.2,39.96119762,-106.2164678,0,0,0.3,8128,0,0,-0.2,0,0,0,0,0,1.2,2.6,63.7,63.7,Auto Takeoff,Other (34),Takeoff (App Auto),16,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,TRUE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,66,66,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Card Too Slow,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,95,,,,12.692,FALSE,4.225,4.232,4.235,0.01,FALSE,FALSE,,,,,0,1,0,15,10,4599.1,1179.27,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96119753,-106.2164678,0,7877.7,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,115.6,16.4,Calm,57,Android, 4.2.16,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AEBQA3400DT,305.3,1458.9,93.5,6.5,4.7,0,300,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AEBQA3400DT,,Android, 4.2.16,,,,Home Point Updated.,,
22,6/19/2018,50:37.2,0m 2.3s,2.3,39.96119749,-106.2164678,0,0,0.3,8128,0,0,-0.2,0,0,0,-0.5,0,-0.9,3.1,63.3,63.3,Auto Takeoff,Other (34),Takeoff (App Auto),15,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,65.9,65.9,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Card Too Slow,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,95,,,,12.692,FALSE,4.225,4.232,4.235,0.01,FALSE,FALSE,,,,,0,1,0,15,10,4599.1,1179.27,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96119753,-106.2164678,0,7877.7,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,115.6,16.4,Calm,57,Android, 4.2.16,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AEBQA3400DT,305.3,1458.9,93.5,6.5,4.7,0,300,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AEBQA3400DT,,Android, 4.2.16,,,,,,
23,6/19/2018,50:37.3,0m 2.4s,2.4,39.96119733,-106.2164677,0,0,0.3,8128,0,0,-0.2,0,0.2,0.2,-0.7,0,-0.2,-2.4,63.4,63.4,Auto Takeoff,Other (34),Takeoff (App Auto),15,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,65.7,65.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Card Too Slow,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,95,,,,12.692,FALSE,4.225,4.232,4.235,0.01,FALSE,FALSE,,,,,0,1,0,15,10,4599.1,1179.27,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96119753,-106.2164678,0,7877.7,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,115.6,16.4,Calm,57,Android, 4.2.16,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AEBQA3400DT,305.3,1458.9,93.5,6.5,4.7,0,300,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AEBQA3400DT,,Android, 4.2.16,,,,,,
24,6/19/2018,50:37.4,0m 2.5s,2.5,39.96119709,-106.2164675,0,0,0.3,8128,0,0,-0.2,0,0.2,0.2,-0.7,0,0.2,-2.3,63.5,63.5,Auto Takeoff,Other (34),Takeoff (App Auto),16,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,65.6,65.6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Card Too Slow,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,95,,,,12.692,FALSE,4.225,4.232,4.235,0.01,FALSE,FALSE,,,,,0,1,0,15,10,4599.1,1179.27,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96119753,-106.2164678,0,7877.7,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,115.6,16.4,Calm,57,Android, 4.2.16,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AEBQA3400DT,305.3,1458.9,93.5,6.5,4.7,0,300,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AEBQA3400DT,,Android, 4.2.16,,,,,,
25,6/19/2018,50:37.5,0m 2.6s,2.6,39.96119697,-106.2164674,0.3,0.3,0.3,8128,0,0,-0.2,0,0.2,0.2,-0.7,0,-0.2,-2.6,63.6,63.6,Auto Takeoff,Other (34),Takeoff (App Auto),16,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,65.4,65.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Card Too Slow,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,95,,,,12.692,FALSE,4.225,4.232,4.235,0.01,FALSE,FALSE,,,,,0,1,0,15,10,4599.1,1179.27,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96119753,-106.2164678,0,7877.7,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,115.6,16.4,Calm,57,Android, 4.2.16,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AEBQA3400DT,305.3,1458.9,93.5,6.5,4.7,0,300,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AEBQA3400DT,,Android, 4.2.16,,,,,,
26,6/19/2018,50:37.6,0m 2.7s,2.7,39.9611968,-106.2164672,0.3,0.3,0.3,8128,0,0,0,0,0.2,0.2,-0.7,0,0.1,-2.1,63.7,63.7,Auto Takeoff,Other (34),Takeoff (App Auto),16,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,65.4,65.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Card Too Slow,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,95,,,,12.692,FALSE,4.225,4.232,4.235,0.01,FALSE,FALSE,,,,,0,1,0,15,10,4599.1,1179.27,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96119753,-106.2164678,0.4,7877.7,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,115.6,16.4,Calm,57,Android, 4.2.16,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AEBQA3400DT,305.3,1458.9,93.5,6.5,4.7,0,300,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AEBQA3400DT,,Android, 4.2.16,,,,,,
27,6/19/2018,50:37.7,0m 2.8s,2.8,39.96119673,-106.216467,0.3,0.3,0.7,8128,0,0,0,0,0.2,0.2,-0.7,0,2.1,-1.4,63.4,63.4,Auto Takeoff,Other (34),Takeoff (App Auto),16,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,65.3,65.3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Card Too Slow,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,95,,,,12.692,FALSE,4.225,4.232,4.235,0.01,FALSE,FALSE,,,,,0,1,0,15,10,4599.1,1179.27,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96119753,-106.2164678,0.4,7877.7,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,115.6,16.4,Calm,57,Android, 4.2.16,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AEBQA3400DT,305.3,1458.9,93.5,6.5,4.7,0,300,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AEBQA3400DT,,Android, 4.2.16,,,,,,
