#,CUSTOM.date [local], CUSTOM.updateTime [local], OSD.flyTime, OSD.flyTime [s], OSD.latitude, OSD.longitude, OSD.height [ft], OSD.heightMax [ft], OSD.vpsHeight [ft], OSD.altitude [ft], OSD.hSpeed [MPH], OSD.hSpeedMax [MPH], OSD.xSpeed [MPH], OSD.xSpeedMax [MPH], OSD.ySpeed [MPH], OSD.ySpeedMax [MPH], OSD.zSpeed [MPH], OSD.zSpeedMax [MPH], OSD.pitch, OSD.roll, OSD.yaw, OSD.yaw [360], OSD.flycState, OSD.flycCommand, OSD.flightAction, OSD.gpsNum, OSD.gpsLevel, OSD.isGPSUsed, OSD.nonGPSCause, OSD.droneType, OSD.isSwaveWork, OSD.waveError, OSD.goHomeStatus, OSD.batteryType, OSD.ctrlDevice, OSD.isOnGround, OSD.isMotorOn, OSD.isMotorBlocked, OSD.motorStartFailedCause, OSD.motorFailReason, OSD.isImuPreheated, OSD.imuInitFailReason, OSD.isAcceletorOverRange, OSD.isBarometerDeadInAir, OSD.isCompassError, OSD.isGoHomeHeightModified, OSD.canIOCWork, OSD.isNotEnoughForce, OSD.isOutOfLimit, OSD.isPropellerCatapult, OSD.isVibrating, OSD.isVisionUsed, OSD.voltageWarning, GIMBAL.mode, GIMBAL.pitch, GIMBAL.roll, GIMBAL.yaw, GIMBAL.yaw [360], GIMBAL.isPitchAtLimit, GIMBAL.isRollAtLimit, GIMBAL.isYawAtLimit, GIMBAL.isStuck, CAMERA.isPhoto, CAMERA.isVideo, CAMERA.filename, CAMERA.sdCardIsInserted, CAMERA.sdCardState, RC.downlinkSignal, RC.uplinkSignal, RC.aileron, RC.elevator, RC.throttle, RC.rudder, RC.mode, RC.goHomeDepressed, RC.recordDepressed, RC.shutterDepressed, RC.playbackDepressed, RC.wheelDepressed, RC.wheelOffset, RC.custom1Depressed, RC.custom2Depressed, RC.custom3Depressed, RC.custom4Depressed, BATTERY.chargeLevel, BATTERY.currentPV [V], BATTERY.currentCapacity [mAh], BATTERY.fullCapacity [mAh], BATTERY.voltage [V], BATTERY.isCellVoltageEstimated, BATTERY.cellVoltage1 [V], BATTERY.cellVoltage2 [V], BATTERY.cellVoltage3 [V], BATTERY.maxCellVoltageDeviation, BATTERY.isCellVoltageDeviationHigh, BATTERY.isVoltageLow, BATTERY.current [A], BATTERY.temperature [F], BATTERY.minTemperature [F], BATTERY.maxTemperature [F], BATTERY.usefulTime [s], BATTERY.goHomeTime [s], BATTERY.landTime [s], BATTERY.goHomeBattery, BATTERY.landBattery, BATTERY.safeFlyRadius, BATTERY.volumeConsume, BATTERY.status, BATTERY.goHomeStatus, BATTERY.goHomeCountdown, BATTERY.lowWarning, BATTERY.lowWarningGoHome, BATTERY.seriousLowWarning, BATTERY.seriousLowWarningLanding, BATTERY.timesCharged, MC.failSafeAction, HOME.latitude, HOME.longitude, HOME.distance [ft], HOME.height [ft], HOME.heightLimit [ft], HOME.isHomeRecord, HOME.goHomeMode, HOME.aircraftHeadDirection, HOME.isDynamicHomePointEnabled, HOME.isReachedLimitDistance, HOME.isReachedLimitHeight, HOME.isCompassCeleing, HOME.compassCeleStatus, HOME.isMultipleFlightModeEnabled, HOME.isBeginnerMode, HOME.isIOCEnabled, HOME.iocMode, HOME.goHomeHeight [ft], HOME.courseLockAngle, HOME.forceLandingHeight [ft], HOME.wind, HOME.dataRecorderFileIndex, RECOVER.appType, RECOVER.appVersion, RECOVER.aircraftName, RECOVER.aircraftSerial, RECOVER.cameraSerial, RECOVER.rcSerial, RECOVER.batterySerial, DETAILS.totalTime [s], DETAILS.totalDistance [ft], DETAILS.maxHeight [ft], DETAILS.maxHorizontalSpeed [MPH], DETAILS.maxVerticalSpeed [MPH], DETAILS.photoNum, DETAILS.videoTime [s], DETAILS.aircraftName, DETAILS.aircraftSerial, DETAILS.cameraSerial, DETAILS.rcSerial, DETAILS.batterySerial, DETAILS.appName, DETAILS.appType, DETAILS.appVersion, APPGPS.latitude, APPGPS.longitude, APPGPS.accuracy, APP.message, APP.tip, APP.warning
11,6/19/2018,48:39.8,0m 1.6s,1.6,39.96118945,-106.2164845,0,0,0.3,8128,0,1.1,0,0,0,0,0,0,3.7,-1.3,-102,258,Auto Takeoff,Auto Fly,Takeoff (App Auto),15,5,TRUE,,Mavic Pro,TRUE,FALSE,,Smart,RC,TRUE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-20.6,0,-101.8,258.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,63,,,,11.633,FALSE,3.906,3.906,3.907,0.001,FALSE,FALSE,,,,,0,0,0,0,0,0,1356.58,,Idle,0,30,FALSE,10,TRUE,,Land,39.96119912,-106.2164621,7.2,8355.3,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,160.8,,16.4,Calm,45,Android, 4.2.16,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,414.3,859.8,72.2,5.7,5.1,0,333,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.2.16,,,,,,
12,6/19/2018,48:39.8,0m 1.7s,1.7,39.96118946,-106.2164845,0,0,0.7,8128,0,1.1,0,0,0,0,0,0,3.5,-1.5,-102,258,Auto Takeoff,Auto Fly,Takeoff (App Auto),15,5,TRUE,,Mavic Pro,TRUE,FALSE,,Smart,RC,TRUE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-20.6,0,-101.8,258.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,63,,,,11.633,FALSE,3.906,3.906,3.907,0.001,FALSE,FALSE,,,,,0,0,0,0,0,0,1356.58,,Idle,0,30,FALSE,10,TRUE,,Land,39.96119912,-106.2164621,7.2,8355.3,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,160.8,,16.4,Calm,45,Android, 4.2.16,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,414.3,859.8,72.2,5.7,5.1,0,333,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.2.16,,,,,,
13,6/19/2018,48:39.9,0m 1.8s,1.8,39.96118945,-106.2164845,0,0,0.7,8128,0,1.1,0,0,0,0,0,0,1.9,-1.5,-101.7,258.3,Auto Takeoff,Auto Fly,Takeoff (App Auto),15,5,TRUE,,Mavic Pro,TRUE,FALSE,,Smart,RC,TRUE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-20.6,0,-101.8,258.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,63,,,,11.633,FALSE,3.906,3.906,3.907,0.001,FALSE,FALSE,,,,,0,0,0,0,0,0,1356.58,,Idle,0,30,FALSE,10,TRUE,,Land,39.96119912,-106.2164621,7.2,8355.3,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,160.8,,16.4,Calm,45,Android, 4.2.16,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,414.3,859.8,72.2,5.7,5.1,0,333,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.2.16,,,,,,
14,6/19/2018,48:40.1,0m 1.9s,1.9,39.96118944,-106.2164844,0,0,0.7,8128,0,1.1,0,0,0,0,-0.2,0,0,0.4,-101.2,258.8,Auto Takeoff,Auto Fly,Takeoff (App Auto),15,5,TRUE,,Mavic Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-20.6,0,-101.8,258.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,63,,,,11.641,FALSE,3.873,3.878,3.89,0.017,FALSE,FALSE,,,,,0,0,0,0,0,0,1356.58,,Idle,0,30,FALSE,10,TRUE,,Land,39.96119912,-106.2164621,7.2,8355.3,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,160.8,,16.4,Calm,45,Android, 4.2.16,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,414.3,859.8,72.2,5.7,5.1,0,333,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.2.16,,,,,,
15,6/19/2018,48:40.1,0m 2.0s,2,39.96118942,-106.2164843,0,0,0.7,8128,0,1.1,0,0,0.2,0.2,-0.7,0,1.2,1.9,-101.1,258.9,Auto Takeoff,Auto Fly,Takeoff (App Auto),15,5,TRUE,,Mavic Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-20.6,0,-101.8,258.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,63,,,,11.641,FALSE,3.873,3.878,3.89,0.017,FALSE,FALSE,,,,,0,0,0,0,0,0,1356.58,,Idle,0,30,FALSE,10,TRUE,,Land,39.96119912,-106.2164621,7.1,8355.3,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,160.8,,16.4,Calm,45,Android, 4.2.16,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,414.3,859.8,72.2,5.7,5.1,0,333,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.2.16,,,,,,
16,6/19/2018,48:40.3,0m 2.1s,2.1,39.96118948,-106.216484,0,0,0.7,8128,0,1.1,0,0,0.2,0.2,-0.9,0,0.6,1.2,-101.2,258.8,Auto Takeoff,Auto Fly,Takeoff (App Auto),15,5,TRUE,,Mavic Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-20.6,0,-101.8,258.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,63,,,,11.641,FALSE,3.873,3.878,3.89,0.017,FALSE,FALSE,,,,,0,0,0,0,0,0,1356.58,,Idle,0,30,FALSE,10,TRUE,,Land,39.96119912,-106.2164621,7.1,8355.3,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,160.8,,16.4,Calm,45,Android, 4.2.16,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,414.3,859.8,72.2,5.7,5.1,0,333,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.2.16,,,,,,
17,6/19/2018,48:40.4,0m 2.2s,2.2,39.96118959,-106.2164838,0.3,0.3,0.7,8128,0,1.1,0.2,0.2,0.2,0.2,-0.9,0,-0.2,-2,-101.2,258.8,Auto Takeoff,Auto Fly,Takeoff (App Auto),15,5,TRUE,,Mavic Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-20.6,0,-101.8,258.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,63,,,,11.641,FALSE,3.873,3.878,3.89,0.017,FALSE,FALSE,,,,,0,0,0,0,0,0,1356.58,,Idle,0,30,FALSE,10,TRUE,,Land,39.96119912,-106.2164621,7,8355.3,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,160.8,,16.4,Calm,45,Android, 4.2.16,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,414.3,859.8,72.2,5.7,5.1,0,333,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.2.16,,,,,,
18,6/19/2018,48:40.5,0m 2.3s,2.3,39.96118976,-106.2164835,0.3,0.3,0.7,8128,0,1.1,0.2,0.2,0.5,0.5,-0.9,0,-1.3,-3.4,-101.2,258.8,Auto Takeoff,Auto Fly,Takeoff (App Auto),15,5,TRUE,,Mavic Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-20.6,0,-101.8,258.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,63,,,,11.641,FALSE,3.873,3.878,3.89,0.017,FALSE,FALSE,,,,,0,0,0,0,0,0,1356.58,,Idle,0,30,FALSE,10,TRUE,,Land,39.96119912,-106.2164621,6.9,8355.3,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,160.8,,16.4,Calm,45,Android, 4.2.16,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,414.3,859.8,72.2,5.7,5.1,0,333,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.2.16,,,,,,
19,6/19/2018,48:40.6,0m 2.4s,2.4,39.96118985,-106.2164832,0.7,0.7,1,8129,0,1.1,0,0.2,0.5,0.5,-0.9,0,-1.8,0,-101.4,258.6,Auto Takeoff,Auto Fly,Takeoff (App Auto),15,5,TRUE,,Mavic Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-20.6,0,-101.8,258.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,63,,,,11.641,FALSE,3.873,3.878,3.89,0.017,FALSE,FALSE,,,,,0,0,0,0,0,0,1356.58,,Idle,0,30,FALSE,10,TRUE,,Land,39.96119912,-106.2164621,6.8,8355.3,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,160.8,,16.4,Calm,45,Android, 4.2.16,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,414.3,859.8,72.2,5.7,5.1,0,333,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.2.16,,,,,,
20,6/19/2018,48:41.0,0m 2.5s,2.5,39.96118996,-106.2164829,0.7,0.7,1,8129,1.5,1.5,0,0.2,0.5,0.5,-0.9,0,-3.5,1.2,-101.4,258.6,Auto Takeoff,Auto Fly,Takeoff (App Auto),15,5,TRUE,,Mavic Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-20.6,0,-101.8,258.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,63,,,,11.641,FALSE,3.873,3.878,3.89,0.017,FALSE,FALSE,,,,,0,0,0,0,0,0,1356.58,,Idle,0,30,FALSE,10,TRUE,,Land,39.96119912,-106.2164621,6.7,8355.3,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,160.8,,16.4,Calm,45,Android, 4.2.16,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,414.3,859.8,72.2,5.7,5.1,0,333,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.2.16,,,,,,
21,6/19/2018,48:41.2,0m 2.6s,2.6,39.96119008,-106.2164825,0.7,0.7,1,8129,0,1.5,0,0.2,0.5,0.5,-0.9,0,-3.5,-1.4,-101.1,258.9,Auto Takeoff,Auto Fly,Takeoff (App Auto),15,5,TRUE,,Mavic Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-20.6,0,-101.8,258.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,63,,,,11.575,FALSE,3.873,3.878,3.89,0.017,FALSE,FALSE,,,,,0,0,0,0,0,0,1390.31,,Idle,0,30,FALSE,10,TRUE,,Land,39.96118944,-106.2164844,0.6,8355.3,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,160.8,,16.4,Calm,45,Android, 4.2.16,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,414.3,859.8,72.2,5.7,5.1,0,333,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.2.16,,,,Home Point Updated.,,
22,6/19/2018,48:41.2,0m 2.7s,2.7,39.96119016,-106.2164822,1,1,1,8129,1.1,1.5,0,0.2,0.5,0.5,-0.9,0,-4.1,-2.1,-100.8,259.2,Auto Takeoff,Auto Fly,Takeoff (App Auto),16,5,TRUE,,Mavic Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-20.6,0,-101.8,258.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,63,,,,11.575,FALSE,3.873,3.878,3.89,0.017,FALSE,FALSE,,,,,0,0,0,0,0,0,1390.31,,Idle,0,30,FALSE,10,TRUE,,Land,39.96118944,-106.2164844,0.8,8355.3,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,160.8,,16.4,Calm,45,Android, 4.2.16,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,414.3,859.8,72.2,5.7,5.1,0,333,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.2.16,,,,,,
23,6/19/2018,48:41.3,0m 2.8s,2.8,39.96119019,-106.2164818,1,1,1,8129,0,1.5,0,0.2,0.5,0.5,-0.9,0,-4,0.1,-100.6,259.4,Auto Takeoff,Auto Fly,Takeoff (App Auto),16,5,TRUE,,Mavic Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-20.6,0,-101.7,258.3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,63,,,,11.575,FALSE,3.873,3.878,3.89,0.017,FALSE,FALSE,,,,,0,0,0,0,0,0,1390.31,,Idle,0,30,FALSE,10,TRUE,,Land,39.96118944,-106.2164844,0.7,8355.3,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,160.8,,16.4,Calm,45,Android, 4.2.16,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,414.3,859.8,72.2,5.7,5.1,0,333,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.2.16,,,,,,
24,6/19/2018,48:41.4,0m 2.9s,2.9,39.96119021,-106.2164815,1.3,1.3,1,8129,1.1,1.5,0,0.2,0.5,0.5,-0.9,0,-2.4,1,-100.6,259.4,Auto Takeoff,Auto Fly,Takeoff (App Auto),16,5,TRUE,,Mavic Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-20.6,0,-101.7,258.3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,63,,,,11.575,FALSE,3.873,3.878,3.89,0.017,FALSE,FALSE,,,,,0,0,0,0,0,0,1390.31,,Idle,0,30,FALSE,10,TRUE,,Land,39.96118944,-106.2164844,0.9,8355.3,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,160.8,,16.4,Calm,45,Android, 4.2.16,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,414.3,859.8,72.2,5.7,5.1,0,333,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.2.16,,,,,,
25,6/19/2018,48:41.4,0m 3.0s,3,39.96119025,-106.2164811,1.3,1.3,1.3,8129,0,1.5,0,0.2,0.5,0.5,-0.9,0,-3.5,0.7,-100.6,259.4,Auto Takeoff,Auto Fly,Takeoff (App Auto),16,5,TRUE,,Mavic Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-20.6,0,-101.7,258.3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,63,,,,11.575,FALSE,3.873,3.878,3.89,0.017,FALSE,FALSE,,,,,0,0,0,0,0,0,1390.31,,Idle,0,30,FALSE,10,TRUE,,Land,39.96118944,-106.2164844,1,8355.3,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,160.8,,16.4,Calm,45,Android, 4.2.16,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,414.3,859.8,72.2,5.7,5.1,0,333,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.2.16,,,,,,
26,6/19/2018,48:41.4,0m 3.1s,3.1,39.96119028,-106.2164808,1.6,1.6,1.3,8130,0,1.5,0,0.2,0.5,0.5,-0.9,0,-4.5,0.6,-100.6,259.4,Auto Takeoff,Auto Fly,Takeoff (App Auto),16,5,TRUE,,Mavic Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-20.6,0,-101.6,258.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,63,,,,11.469,FALSE,3.833,3.816,3.82,0.017,FALSE,FALSE,,,,,0,0,0,0,0,0,1390.31,,Idle,0,30,FALSE,10,TRUE,,Land,39.96118944,-106.2164844,1.1,8355.3,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,160.8,,16.4,Calm,45,Android, 4.2.16,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,414.3,859.8,72.2,5.7,5.1,0,333,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.2.16,,,,,,
27,6/19/2018,48:41.5,0m 3.2s,3.2,39.96119032,-106.2164804,1.6,1.6,1.3,8130,0,1.5,0,0.2,0.5,0.5,-0.9,0,-5.4,-2.1,-100.8,259.2,Auto Takeoff,Auto Fly,Takeoff (App Auto),16,5,TRUE,,Mavic Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-20.6,0,-101.6,258.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,63,,,,11.469,FALSE,3.833,3.816,3.82,0.017,FALSE,FALSE,,,,,0,0,0,0,0,0,1390.31,,Idle,0,30,FALSE,10,TRUE,,Land,39.96118944,-106.2164844,1.2,8355.3,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,160.8,,16.4,Calm,45,Android, 4.2.16,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,414.3,859.8,72.2,5.7,5.1,0,333,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.2.16,,,,,,
28,6/19/2018,48:41.5,0m 3.3s,3.3,39.96119035,-106.21648,1.6,1.6,1.6,8130,0,1.5,0,0.2,0.5,0.5,-0.9,0,-7,-2.2,-101.3,258.7,Auto Takeoff,Auto Fly,Takeoff (App Auto),16,5,TRUE,,Mavic Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-20.6,0,-101.6,258.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,63,,,,11.469,FALSE,3.833,3.816,3.82,0.017,FALSE,FALSE,,,,,0,0,0,0,0,0,1390.31,,Idle,0,30,FALSE,10,TRUE,,Land,39.96118944,-106.2164844,1.2,8355.3,164,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,160.8,,16.4,Calm,45,Android, 4.2.16,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,414.3,859.8,72.2,5.7,5.1,0,333,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.2.16,,,,,,
