#,CUSTOM.date [local], CUSTOM.updateTime [local], OSD.flyTime, OSD.flyTime [s], OSD.latitude, OSD.longitude, OSD.height [ft], OSD.heightMax [ft], OSD.vpsHeight [ft], OSD.altitude [ft], OSD.hSpeed [MPH], OSD.hSpeedMax [MPH], OSD.xSpeed [MPH], OSD.xSpeedMax [MPH], OSD.ySpeed [MPH], OSD.ySpeedMax [MPH], OSD.zSpeed [MPH], OSD.zSpeedMax [MPH], OSD.pitch, OSD.roll, OSD.yaw, OSD.yaw [360], OSD.flycState, OSD.flycCommand, OSD.flightAction, OSD.gpsNum, OSD.gpsLevel, OSD.isGPSUsed, OSD.nonGPSCause, OSD.droneType, OSD.isSwaveWork, OSD.waveError, OSD.goHomeStatus, OSD.batteryType, OSD.ctrlDevice, OSD.isOnGround, OSD.isMotorOn, OSD.isMotorBlocked, OSD.motorStartFailedCause, OSD.motorFailReason, OSD.isImuPreheated, OSD.imuInitFailReason, OSD.isAcceletorOverRange, OSD.isBarometerDeadInAir, OSD.isCompassError, OSD.isGoHomeHeightModified, OSD.canIOCWork, OSD.isNotEnoughForce, OSD.isOutOfLimit, OSD.isPropellerCatapult, OSD.isVibrating, OSD.isVisionUsed, OSD.voltageWarning, GIMBAL.mode, GIMBAL.pitch, GIMBAL.roll, GIMBAL.yaw, GIMBAL.yaw [360], GIMBAL.isPitchAtLimit, GIMBAL.isRollAtLimit, GIMBAL.isYawAtLimit, GIMBAL.isStuck, CAMERA.isPhoto, CAMERA.isVideo, CAMERA.filename, CAMERA.sdCardIsInserted, CAMERA.sdCardState, RC.downlinkSignal, RC.uplinkSignal, RC.aileron, RC.elevator, RC.throttle, RC.rudder, RC.mode, RC.goHomeDepressed, RC.recordDepressed, RC.shutterDepressed, RC.playbackDepressed, RC.wheelDepressed, RC.wheelOffset, RC.custom1Depressed, RC.custom2Depressed, RC.custom3Depressed, RC.custom4Depressed, BATTERY.chargeLevel, BATTERY.currentPV [V], BATTERY.currentCapacity [mAh], BATTERY.fullCapacity [mAh], BATTERY.voltage [V], BATTERY.isCellVoltageEstimated, BATTERY.cellVoltage1 [V], BATTERY.cellVoltage2 [V], BATTERY.cellVoltage3 [V], BATTERY.maxCellVoltageDeviation, BATTERY.isCellVoltageDeviationHigh, BATTERY.isVoltageLow, BATTERY.current [A], BATTERY.temperature [F], BATTERY.minTemperature [F], BATTERY.maxTemperature [F], BATTERY.usefulTime [s], BATTERY.goHomeTime [s], BATTERY.landTime [s], BATTERY.goHomeBattery, BATTERY.landBattery, BATTERY.safeFlyRadius, BATTERY.volumeConsume, BATTERY.status, BATTERY.goHomeStatus, BATTERY.goHomeCountdown, BATTERY.lowWarning, BATTERY.lowWarningGoHome, BATTERY.seriousLowWarning, BATTERY.seriousLowWarningLanding, BATTERY.timesCharged, MC.failSafeAction, HOME.latitude, HOME.longitude, HOME.distance [ft], HOME.height [ft], HOME.heightLimit [ft], HOME.isHomeRecord, HOME.goHomeMode, HOME.aircraftHeadDirection, HOME.isDynamicHomePointEnabled, HOME.isReachedLimitDistance, HOME.isReachedLimitHeight, HOME.isCompassCeleing, HOME.compassCeleStatus, HOME.isMultipleFlightModeEnabled, HOME.isBeginnerMode, HOME.isIOCEnabled, HOME.iocMode, HOME.goHomeHeight [ft], HOME.courseLockAngle, HOME.forceLandingHeight [ft], HOME.wind, HOME.dataRecorderFileIndex, RECOVER.appType, RECOVER.appVersion, RECOVER.aircraftName, RECOVER.aircraftSerial, RECOVER.cameraSerial, RECOVER.rcSerial, RECOVER.batterySerial, DETAILS.totalTime [s], DETAILS.totalDistance [ft], DETAILS.maxHeight [ft], DETAILS.maxHorizontalSpeed [MPH], DETAILS.maxVerticalSpeed [MPH], DETAILS.photoNum, DETAILS.videoTime [s], DETAILS.aircraftName, DETAILS.aircraftSerial, DETAILS.cameraSerial, DETAILS.rcSerial, DETAILS.batterySerial, DETAILS.appName, DETAILS.appType, DETAILS.appVersion, APPGPS.latitude, APPGPS.longitude, APPGPS.accuracy, APP.message, APP.tip, APP.warning
110,4/19/2018,46:39.2,0m 11.9s,11.9,39.96131114,-106.2163998,15.7,16.1,16.7,8144,0,2.1,0.2,1.6,0,0.7,0,0.2,5.7,-3.3,-113.3,246.7,Sport,Other,,17,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-113.1,246.9,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,94,,,,12.016,FALSE,4.027,3.994,3.995,0.045,FALSE,FALSE,,,,,0,0,1,15,10,26369.4,6761.39,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96130939,-106.2163991,0.7,7938.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,12,Android, 4.2.8,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,44.5,25.9,16.1,5.7,8.7,0,44,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,,Android, 4.2.8,,,,,,
111,4/19/2018,46:39.3,0m 12.0s,12,39.96131118,-106.2163998,15.7,16.1,16.7,8144,0,2.1,0,1.6,0,0.7,0,0.2,5.6,-3.2,-113.3,246.7,Sport,Other,,17,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-113.1,246.9,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,94,,,,12.016,FALSE,4.027,3.994,3.995,0.045,FALSE,FALSE,,,,,0,0,1,15,10,26369.4,6761.39,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96130939,-106.2163991,0.8,7938.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,12,Android, 4.2.8,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,44.5,25.9,16.1,5.7,8.7,0,44,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,,Android, 4.2.8,,,,,,
112,4/19/2018,46:39.4,0m 12.1s,12.1,39.96131127,-106.2163997,15.7,16.1,17.1,8144,0,2.1,0,1.6,0,0.7,0,0.2,5.7,-2.6,-113.2,246.8,Sport,Other,,17,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-113.1,246.9,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,94,,,,12.016,FALSE,4.027,3.994,3.995,0.045,FALSE,FALSE,,,,,0,0,1,15,10,26369.4,6761.39,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96130939,-106.2163991,0.6,7938.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,12,Android, 4.2.8,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,44.5,25.9,16.1,5.7,8.7,0,44,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,,Android, 4.2.8,,,,,,
113,4/19/2018,46:39.5,0m 12.2s,12.2,39.9613114,-106.2163996,15.7,16.1,17.1,8144,0,2.1,0,1.6,0,0.7,0,0.2,5.6,-2.1,-113.2,246.8,Sport,Other,,17,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-113.1,246.9,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,94,,,,12.016,FALSE,4.027,3.994,3.995,0.045,FALSE,FALSE,,,,,0,0,1,15,10,26369.4,6761.39,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96130939,-106.2163991,0.7,7938.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,12,Android, 4.2.8,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,44.5,25.9,16.1,5.7,8.7,0,44,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,,Android, 4.2.8,,,,,,
114,4/19/2018,46:39.6,0m 12.3s,12.3,39.96131147,-106.2163995,15.7,16.1,17.1,8144,0,2.1,0,1.6,0,0.7,0,0.2,5.5,-2,-113.2,246.8,Sport,Other,,17,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-113.1,246.9,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,94,,,,12.004,FALSE,4.027,3.992,3.985,0.045,FALSE,FALSE,,,,,0,0,1,15,10,26369.4,6761.39,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96130939,-106.2163991,0.8,7938.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,12,Android, 4.2.8,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,44.5,25.9,16.1,5.7,8.7,0,44,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,,Android, 4.2.8,,,,,,
115,4/19/2018,46:39.7,0m 12.4s,12.4,39.96131138,-106.2163992,15.7,16.1,17.1,8144,0,2.1,0,1.6,0,0.7,0,0.2,5.5,-1.5,-113.2,246.8,Sport,Other,,17,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-113.1,246.9,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,94,,,,12.004,FALSE,4.027,3.992,3.985,0.045,FALSE,FALSE,,,,,0,0,1,15,10,26369.4,6761.39,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96130939,-106.2163991,0.8,7938.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,12,Android, 4.2.8,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,44.5,25.9,16.1,5.7,8.7,0,44,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,,Android, 4.2.8,,,,,,
116,4/19/2018,46:39.8,0m 12.5s,12.5,39.96131144,-106.2163992,15.7,16.1,17.1,8144,0,2.1,0,1.6,0,0.7,0,0.2,5.6,-1.8,-113.2,246.8,Sport,Other,,17,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-113.1,246.9,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,94,,,,12.004,FALSE,4.027,3.992,3.985,0.045,FALSE,FALSE,,,,,0,0,1,15,10,26369.4,6761.39,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96130939,-106.2163991,0.7,7938.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,12,Android, 4.2.8,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,44.5,25.9,16.1,5.7,8.7,0,44,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,,Android, 4.2.8,,,,,,
117,4/19/2018,46:39.9,0m 12.6s,12.6,39.96131147,-106.2163991,15.7,16.1,17.1,8144,0,2.1,0,1.6,0,0.7,0,0.2,5.6,-2.3,-113.2,246.8,Sport,Other,,17,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-113.1,246.9,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,94,,,,12.004,FALSE,4.027,3.992,3.985,0.045,FALSE,FALSE,,,,,0,0,1,15,10,26369.4,6761.39,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96130939,-106.2163991,0.8,7938.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,12,Android, 4.2.8,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,44.5,25.9,16.1,5.7,8.7,0,44,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,,Android, 4.2.8,,,,,,
118,4/19/2018,46:40.0,0m 12.7s,12.7,39.96131153,-106.2163991,15.7,16.1,17.1,8144,0,2.1,0,1.6,0,0.7,0,0.2,5.8,-2.5,-113.1,246.9,Sport,Other,,17,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-113.1,246.9,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,94,,,,12.01,FALSE,4.027,3.992,3.985,0.045,FALSE,FALSE,,,,,0,0,1,15,10,27259,6989.48,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96130939,-106.2163991,0.8,7938.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,12,Android, 4.2.8,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,44.5,25.9,16.1,5.7,8.7,0,44,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,,Android, 4.2.8,,,,,,
119,4/19/2018,46:40.1,0m 12.8s,12.8,39.96131173,-106.216399,15.7,16.1,17.1,8144,0,2.1,0,1.6,0,0.7,0,0.2,6.5,-2.2,-113.2,246.8,Sport,Other,,17,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-113.1,246.9,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,94,,,,12.01,FALSE,4.027,3.992,3.985,0.045,FALSE,FALSE,,,,,0,0,1,15,10,27259,6989.48,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96130939,-106.2163991,0.9,7938.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,12,Android, 4.2.8,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,44.5,25.9,16.1,5.7,8.7,0,44,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,,Android, 4.2.8,,,,,,
120,4/19/2018,46:40.1,0m 12.9s,12.9,39.96131179,-106.216399,15.7,16.1,17.1,8144,0,2.1,0,1.6,0,0.7,0,0.2,7.1,-1.8,-113.1,246.9,Sport,Other,,17,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-113.1,246.9,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,94,,,,12.01,FALSE,4.027,3.992,3.985,0.045,FALSE,FALSE,,,,,0,0,1,15,10,27259,6989.48,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96130939,-106.2163991,0.8,7938.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,12,Android, 4.2.8,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,44.5,25.9,16.1,5.7,8.7,0,44,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,,Android, 4.2.8,,,,,,
121,4/19/2018,46:40.3,0m 13.0s,13,39.96131178,-106.216399,15.7,16.1,17.1,8144,0,2.1,0,1.6,0,0.7,0,0.2,6.7,-2.2,-113.2,246.8,Sport,Other,,17,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-113.1,246.9,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,94,,,,12.01,FALSE,4.027,3.992,3.985,0.045,FALSE,FALSE,,,,,0,0,1,15,10,27259,6989.48,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96130939,-106.2163991,0.8,7938.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,12,Android, 4.2.8,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,44.5,25.9,16.1,5.7,8.7,0,44,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,,Android, 4.2.8,,,,,,
122,4/19/2018,46:40.3,0m 13.1s,13.1,39.96131184,-106.216399,15.7,16.1,17.1,8144,0,2.1,0,1.6,0,0.7,0,0.2,6.7,-2.3,-113.2,246.8,Sport,Other,,17,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-113.1,246.9,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,94,,,,11.996,FALSE,4.022,3.989,3.985,0.045,FALSE,FALSE,,,,,0,0,1,15,10,27259,6989.48,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96130939,-106.2163991,0.9,7938.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,12,Android, 4.2.8,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,44.5,25.9,16.1,5.7,8.7,0,44,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,,Android, 4.2.8,,,,,,
123,4/19/2018,46:40.5,0m 13.2s,13.2,39.96131187,-106.2163991,15.7,16.1,17.1,8144,0,2.1,0,1.6,0,0.7,0,0.2,6.5,-2.3,-113.2,246.8,Sport,Other,,17,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-113.1,246.9,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,94,,,,11.996,FALSE,4.022,3.989,3.985,0.045,FALSE,FALSE,,,,,0,0,1,15,10,27259,6989.48,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96130939,-106.2163991,0.9,7938.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,12,Android, 4.2.8,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,44.5,25.9,16.1,5.7,8.7,0,44,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,,Android, 4.2.8,,,,,,
124,4/19/2018,46:40.6,0m 13.3s,13.3,39.96131191,-106.2163991,15.7,16.1,17.1,8144,1.1,2.1,0,1.6,0,0.7,0,0.2,7,-2.5,-113.2,246.8,Sport,Other,,17,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-113.1,246.9,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,94,,,,11.996,FALSE,4.022,3.989,3.985,0.045,FALSE,FALSE,,,,,0,0,1,15,10,27259,6989.48,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96130939,-106.2163991,0.9,7938.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,12,Android, 4.2.8,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,44.5,25.9,16.1,5.7,8.7,0,44,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,,Android, 4.2.8,,,,,,
125,4/19/2018,46:40.7,0m 13.4s,13.4,39.96131195,-106.2163993,15.7,16.1,17.1,8144,0,2.1,0,1.6,0,0.7,0,0.2,7.7,-2.4,-113.3,246.7,Sport,Other,,17,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-113.1,246.9,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,94,,,,11.996,FALSE,4.022,3.989,3.985,0.045,FALSE,FALSE,,,,,0,0,1,15,10,27259,6989.48,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96130939,-106.2163991,1,7938.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,12,Android, 4.2.8,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,44.5,25.9,16.1,5.7,8.7,0,44,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,,Android, 4.2.8,,,,,,
126,4/19/2018,46:40.8,0m 13.5s,13.5,39.961312,-106.2163993,15.7,16.1,17.1,8144,1.1,2.1,0,1.6,0,0.7,0,0.2,7.7,-2.4,-113.3,246.7,Sport,Other,,17,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-113.1,246.9,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,94,,,,11.996,FALSE,4.022,3.989,3.985,0.045,FALSE,FALSE,,,,,0,0,1,15,10,27259,6989.48,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96130939,-106.2163991,1,7938.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,12,Android, 4.2.8,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,44.5,25.9,16.1,5.7,8.7,0,44,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,,Android, 4.2.8,,,,,,
127,4/19/2018,46:40.9,0m 13.6s,13.6,39.96131204,-106.2163993,15.7,16.1,17.1,8144,0,2.1,0,1.6,0,0.7,0,0.2,7.4,-2.6,-113.3,246.7,Sport,Other,,17,5,TRUE,,Mavic Air,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-113.1,246.9,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,94,,,,11.996,FALSE,4.022,3.989,3.985,0.045,FALSE,FALSE,,,,,0,0,1,15,10,27259,6989.48,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96130939,-106.2163991,1,7938.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,16.4,Calm,12,Android, 4.2.8,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,44.5,25.9,16.1,5.7,8.7,0,44,dronefo...-Mavic Air,0K1DF2P1BD65JJ,,,0K4AEBPA340178,,Android, 4.2.8,,,,,,
