sep=,
CUSTOM.date [local], CUSTOM.updateTime [local], OSD.flyTime, OSD.flyTime [s], OSD.latitude, OSD.longitude, OSD.height [ft], OSD.heightMax [ft], OSD.vpsHeight [ft], OSD.altitude [ft], OSD.hSpeed [MPH], OSD.hSpeedMax [MPH], OSD.xSpeed [MPH], OSD.xSpeedMax [MPH], OSD.ySpeed [MPH], OSD.ySpeedMax [MPH], OSD.zSpeed [MPH], OSD.zSpeedMax [MPH], OSD.pitch, OSD.roll, OSD.yaw, OSD.yaw [360], OSD.flycState, OSD.flycCommand, OSD.flightAction, OSD.gpsNum, OSD.gpsLevel, OSD.isGPSUsed, OSD.nonGPSCause, OSD.droneType, OSD.isSwaveWork, OSD.waveError, OSD.goHomeStatus, OSD.batteryType, OSD.ctrlDevice, OSD.isOnGround, OSD.isMotorOn, OSD.isMotorBlocked, OSD.motorStartFailedCause, OSD.motorFailReason, OSD.isImuPreheated, OSD.imuInitFailReason, OSD.isAcceletorOverRange, OSD.isBarometerDeadInAir, OSD.isCompassError, OSD.isGoHomeHeightModified, OSD.canIOCWork, OSD.isNotEnoughForce, OSD.isOutOfLimit, OSD.isPropellerCatapult, OSD.isVibrating, OSD.isVisionUsed, OSD.voltageWarning, GIMBAL.mode, GIMBAL.pitch, GIMBAL.roll, GIMBAL.yaw, GIMBAL.yaw [360], GIMBAL.isPitchAtLimit, GIMBAL.isRollAtLimit, GIMBAL.isYawAtLimit, GIMBAL.isStuck, CAMERA.isPhoto, CAMERA.isVideo, CAMERA.filename, CAMERA.sdCardIsInserted, CAMERA.sdCardState, RC.downlinkSignal, RC.uplinkSignal, RC.aileron, RC.elevator, RC.throttle, RC.rudder, RC.mode, RC.goHomeDepressed, RC.recordDepressed, RC.shutterDepressed, RC.playbackDepressed, RC.wheelDepressed, RC.wheelOffset, RC.custom1Depressed, RC.custom2Depressed, RC.custom3Depressed, RC.custom4Depressed, BATTERY.chargeLevel, BATTERY.currentPV [V], BATTERY.currentCapacity [mAh], BATTERY.fullCapacity [mAh], BATTERY.voltage [V], BATTERY.isCellVoltageEstimated, BATTERY.cellVoltage1 [V], BATTERY.cellVoltage2 [V], BATTERY.cellVoltage3 [V], BATTERY.maxCellVoltageDeviation, BATTERY.isCellVoltageDeviationHigh, BATTERY.isVoltageLow, BATTERY.current [A], BATTERY.temperature [F], BATTERY.minTemperature [F], BATTERY.maxTemperature [F], BATTERY.usefulTime [s], BATTERY.goHomeTime [s], BATTERY.landTime [s], BATTERY.goHomeBattery, BATTERY.landBattery, BATTERY.safeFlyRadius, BATTERY.volumeConsume, BATTERY.status, BATTERY.goHomeStatus, BATTERY.goHomeCountdown, BATTERY.lowWarning, BATTERY.lowWarningGoHome, BATTERY.seriousLowWarning, BATTERY.seriousLowWarningLanding, BATTERY.timesCharged, MC.failSafeAction, HOME.latitude, HOME.longitude, HOME.distance [ft], HOME.height [ft], HOME.heightLimit [ft], HOME.isHomeRecord, HOME.goHomeMode, HOME.aircraftHeadDirection, HOME.isDynamicHomePointEnabled, HOME.isReachedLimitDistance, HOME.isReachedLimitHeight, HOME.isCompassCeleing, HOME.compassCeleStatus, HOME.isMultipleFlightModeEnabled, HOME.isBeginnerMode, HOME.isIOCEnabled, HOME.iocMode, HOME.goHomeHeight [ft], HOME.courseLockAngle, HOME.forceLandingHeight [ft], HOME.wind, HOME.dataRecorderFileIndex, RECOVER.appType, RECOVER.appVersion, RECOVER.aircraftName, RECOVER.aircraftSerial, RECOVER.cameraSerial, RECOVER.rcSerial, RECOVER.batterySerial, DETAILS.totalTime [s], DETAILS.totalDistance [ft], DETAILS.maxHeight [ft], DETAILS.maxHorizontalSpeed [MPH], DETAILS.maxVerticalSpeed [MPH], DETAILS.photoNum, DETAILS.videoTime [s], DETAILS.aircraftName, DETAILS.aircraftSerial, DETAILS.cameraSerial, DETAILS.rcSerial, DETAILS.batterySerial, DETAILS.appName, DETAILS.appType, DETAILS.appVersion, APPGPS.latitude, APPGPS.longitude, APPGPS.accuracy, APP.message, APP.tip, APP.warning
8/29/2017,6:11:01.44 PM,11m 30.5s,690.5,39.96120094,-106.21639755,75.8,97.8,,8204,0,9.9,0,9.4,0,2.7,1.8,2.2,-3.7,-1.4,53.2,53.2,Auto Landing,Other (34),Go Home Finished,16,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,1,Follow Yaw,0,0,52.5,52.5,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,23,2787.328,45568,3327,10.973,False,3.713,3.704,3.708,0.014,False,False,2498.56,,9985.3,,302,0,9,15,10,1177.8,9292.05,User Battery Req Go Home,Idle,0,30,False,10,True,,Go Home,39.96119993,-106.21639915,0.4,8068.2,164.0,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,16.4,Calm,7,Android, 4.1.5,DF019,08RDD9100100KG,08TLDAQ00U034Q,,093AE5F032041B,369.114,264.9,97.8,10.1,2.2,0,179,DF019,08RDD9100100KG,08TLDAQ00U034Q,,093AE5F032041B,,Android, 4.1.5,,,,,,
8/29/2017,6:11:01.54 PM,11m 30.6s,690.6,39.96120093,-106.21639754,75.8,97.8,,8204,0,9.9,0,9.4,0,2.7,2.0,2.2,-3.5,-2,53.2,53.2,Auto Landing,Other (34),Go Home Finished,16,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,1,Follow Yaw,0,0,52.5,52.5,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,23,2787.328,45568,3327,10.973,False,3.713,3.704,3.708,0.014,False,False,2498.56,,9985.3,,302,0,9,15,10,1177.8,9292.05,User Battery Req Go Home,Idle,0,30,False,10,True,,Go Home,39.96119993,-106.21639915,0.5,8068.2,164.0,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,16.4,Calm,7,Android, 4.1.5,DF019,08RDD9100100KG,08TLDAQ00U034Q,,093AE5F032041B,369.114,264.9,97.8,10.1,2.2,0,179,DF019,08RDD9100100KG,08TLDAQ00U034Q,,093AE5F032041B,,Android, 4.1.5,,,,,,
8/29/2017,6:11:01.65 PM,11m 30.7s,690.7,39.96120092,-106.21639755,75.5,97.8,,8204,0,9.9,0,9.4,0,2.7,2.0,2.2,-3.3,-2,53.1,53.1,Auto Landing,Other (34),Go Home Finished,16,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,1,Follow Yaw,0,0,52.5,52.5,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,23,2787.328,45568,3327,10.973,False,3.713,3.704,3.708,0.014,False,False,2498.56,,9985.3,,302,0,9,15,10,1177.8,9292.05,User Battery Req Go Home,Idle,0,30,False,10,True,,Go Home,39.96119993,-106.21639915,0.5,8068.2,164.0,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,16.4,Calm,7,Android, 4.1.5,DF019,08RDD9100100KG,08TLDAQ00U034Q,,093AE5F032041B,369.114,264.9,97.8,10.1,2.2,0,179,DF019,08RDD9100100KG,08TLDAQ00U034Q,,093AE5F032041B,,Android, 4.1.5,,,,,,
8/29/2017,6:11:01.75 PM,11m 30.8s,690.8,39.9612009,-106.21639757,75.1,97.8,,8203,0,9.9,0,9.4,0,2.7,2.2,2.2,-3.3,-2.1,53.1,53.1,Auto Landing,Other (34),Go Home Finished,16,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,1,Follow Yaw,0,0,52.5,52.5,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,23,2787.328,45568,3327,10.973,False,3.713,3.704,3.708,0.014,False,False,2498.56,,9985.3,,302,0,9,15,10,1177.8,9292.05,User Battery Req Go Home,Idle,0,30,False,10,True,,Go Home,39.96119993,-106.21639915,0.4,8068.2,164.0,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,16.4,Calm,7,Android, 4.1.5,DF019,08RDD9100100KG,08TLDAQ00U034Q,,093AE5F032041B,369.114,264.9,97.8,10.1,2.2,0,179,DF019,08RDD9100100KG,08TLDAQ00U034Q,,093AE5F032041B,,Android, 4.1.5,,,,,,
8/29/2017,6:11:01.85 PM,11m 30.9s,690.9,39.96120087,-106.21639759,74.5,97.8,,8203,0,9.9,0,9.4,0,2.7,2.2,2.2,-4,-2.7,53,53,Auto Landing,Other (34),Go Home Finished,16,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,1,Follow Yaw,0,0,52.5,52.5,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,23,2787.328,45568,3327,10.973,False,3.713,3.704,3.708,0.014,False,False,2498.56,,9985.3,,302,0,9,15,10,1177.8,9292.05,User Battery Req Go Home,Idle,0,30,False,10,True,,Go Home,39.96119993,-106.21639915,0.4,8068.2,164.0,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,16.4,Calm,7,Android, 4.1.5,DF019,08RDD9100100KG,08TLDAQ00U034Q,,093AE5F032041B,369.114,264.9,97.8,10.1,2.2,0,179,DF019,08RDD9100100KG,08TLDAQ00U034Q,,093AE5F032041B,,Android, 4.1.5,,,,,,
8/29/2017,6:11:01.96 PM,11m 31.0s,691.0,39.96120086,-106.21639759,74.1,97.8,,8202,0,9.9,0,9.4,0,2.7,2.2,2.2,-4.5,-2.6,53.1,53.1,Auto Landing,Other (34),Go Home Finished,16,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,1,Follow Yaw,0,0,52.5,52.5,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,23,2787.328,45568,3327,11.07,False,3.713,3.704,3.708,0.014,False,False,2498.56,,9985.3,,301,0,9,15,10,1173.9,9313.29,User Battery Req Go Home,Idle,0,30,False,10,True,,Go Home,39.96119993,-106.21639915,0.4,8068.2,164.0,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,16.4,Calm,7,Android, 4.1.5,DF019,08RDD9100100KG,08TLDAQ00U034Q,,093AE5F032041B,369.114,264.9,97.8,10.1,2.2,0,179,DF019,08RDD9100100KG,08TLDAQ00U034Q,,093AE5F032041B,,Android, 4.1.5,,,,,,
8/29/2017,6:11:02.06 PM,11m 31.1s,691.1,39.96120085,-106.21639761,73.8,97.8,,8202,0,9.9,0,9.4,0,2.7,2.2,2.2,-4.2,-2.5,53,53,Auto Landing,Other (34),Go Home Finished,16,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,1,Follow Yaw,0,0,52.6,52.6,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,23,2787.328,45568,3327,11.07,False,3.713,3.704,3.708,0.014,False,False,2498.56,,9985.3,,301,0,9,15,10,1173.9,9313.29,User Battery Req Go Home,Idle,0,30,False,10,True,,Go Home,39.96119993,-106.21639915,0.4,8068.2,164.0,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,16.4,Calm,7,Android, 4.1.5,DF019,08RDD9100100KG,08TLDAQ00U034Q,,093AE5F032041B,369.114,264.9,97.8,10.1,2.2,0,179,DF019,08RDD9100100KG,08TLDAQ00U034Q,,093AE5F032041B,,Android, 4.1.5,,,,,,
8/29/2017,6:11:02.16 PM,11m 31.2s,691.2,39.96120087,-106.21639764,73.5,97.8,,8202,0,9.9,0,9.4,0,2.7,2.0,2.2,-3.9,-1.9,53,53,Auto Landing,Other (34),Go Home Finished,16,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,1,Follow Yaw,0,0,52.6,52.6,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,23,2787.328,45568,3327,11.07,False,3.713,3.704,3.708,0.014,False,False,2498.56,,9985.3,,301,0,9,15,10,1173.9,9313.29,User Battery Req Go Home,Idle,0,30,False,10,True,,Go Home,39.96119993,-106.21639915,0.4,8068.2,164.0,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,16.4,Calm,7,Android, 4.1.5,DF019,08RDD9100100KG,08TLDAQ00U034Q,,093AE5F032041B,369.114,264.9,97.8,10.1,2.2,0,179,DF019,08RDD9100100KG,08TLDAQ00U034Q,,093AE5F032041B,,Android, 4.1.5,,,,,,
8/29/2017,6:11:02.37 PM,11m 31.4s,691.4,39.96120093,-106.2163977,72.8,97.8,,8201,0,9.9,0,9.4,0,2.7,2.2,2.2,-3.6,-1.8,53.2,53.2,Auto Landing,Other (34),Go Home Finished,16,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,1,Follow Yaw,0,0,52.6,52.6,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,23,2787.328,45568,3327,11.07,False,3.713,3.704,3.708,0.014,False,False,2498.56,,9985.3,,301,0,9,15,10,1173.9,9313.29,User Battery Req Go Home,Idle,0,30,False,10,True,,Go Home,39.96119993,-106.21639915,0.5,8068.2,164.0,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,16.4,Calm,7,Android, 4.1.5,DF019,08RDD9100100KG,08TLDAQ00U034Q,,093AE5F032041B,369.114,264.9,97.8,10.1,2.2,0,179,DF019,08RDD9100100KG,08TLDAQ00U034Q,,093AE5F032041B,,Android, 4.1.5,,,,,,
8/29/2017,6:11:02.47 PM,11m 31.5s,691.5,39.96120095,-106.21639771,72.5,97.8,,8201,0,9.9,0,9.4,0,2.7,2.2,2.2,-3.4,-1.7,53.2,53.2,Auto Landing,Other (34),Go Home Finished,16,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,1,Follow Yaw,0,0,52.6,52.6,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,23,2787.328,45568,3327,11.07,False,3.713,3.704,3.708,0.014,False,False,2498.56,,9985.3,,301,0,9,15,10,1173.9,9313.29,User Battery Req Go Home,Idle,0,30,False,10,True,,Go Home,39.96119993,-106.21639915,0.4,8068.2,164.0,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,16.4,Calm,7,Android, 4.1.5,DF019,08RDD9100100KG,08TLDAQ00U034Q,,093AE5F032041B,369.114,264.9,97.8,10.1,2.2,0,179,DF019,08RDD9100100KG,08TLDAQ00U034Q,,093AE5F032041B,,Android, 4.1.5,,,,,,
8/29/2017,6:11:02.57 PM,11m 31.6s,691.6,39.96120095,-106.21639771,72.2,97.8,,8200,0,9.9,0,9.4,0,2.7,2.0,2.2,-3.4,-2.4,53.1,53.1,Auto Landing,Other (34),Go Home Finished,16,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,1,Follow Yaw,0,0,52.6,52.6,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,23,2787.328,45568,3327,11.07,False,3.713,3.704,3.708,0.014,False,False,2498.56,,9985.3,,301,0,9,15,10,1173.9,9313.29,User Battery Req Go Home,Idle,0,30,False,10,True,,Go Home,39.96119993,-106.21639915,0.4,8068.2,164.0,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,16.4,Calm,7,Android, 4.1.5,DF019,08RDD9100100KG,08TLDAQ00U034Q,,093AE5F032041B,369.114,264.9,97.8,10.1,2.2,0,179,DF019,08RDD9100100KG,08TLDAQ00U034Q,,093AE5F032041B,,Android, 4.1.5,,,,,,
8/29/2017,6:11:02.67 PM,11m 31.7s,691.7,39.96120095,-106.21639771,71.9,97.8,,8200,0,9.9,0,9.4,0,2.7,2.0,2.2,-3.6,-2.7,53.1,53.1,Auto Landing,Other (34),Go Home Finished,15,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,1,Follow Yaw,0,0,52.6,52.6,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,23,2787.328,45568,3327,11.07,False,3.713,3.704,3.708,0.014,False,False,2498.56,,9985.3,,301,0,9,15,10,1173.9,9313.29,User Battery Req Go Home,Idle,0,30,False,10,True,,Go Home,39.96119993,-106.21639915,0.4,8068.2,164.0,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,16.4,Calm,7,Android, 4.1.5,DF019,08RDD9100100KG,08TLDAQ00U034Q,,093AE5F032041B,369.114,264.9,97.8,10.1,2.2,0,179,DF019,08RDD9100100KG,08TLDAQ00U034Q,,093AE5F032041B,,Android, 4.1.5,,,,,,
8/29/2017,6:11:02.77 PM,11m 31.8s,691.8,39.96120097,-106.21639771,71.5,97.8,,8200,0,9.9,0,9.4,0,2.7,2.0,2.2,-3.4,-2.8,53,53,Auto Landing,Other (34),Go Home Finished,15,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,1,Follow Yaw,0,0,52.6,52.6,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,23,2787.328,45568,3327,11.07,False,3.713,3.704,3.708,0.014,False,False,2498.56,,9985.3,,301,0,9,15,10,1173.9,9313.29,User Battery Req Go Home,Idle,0,30,False,10,True,,Go Home,39.96119993,-106.21639915,0.4,8068.2,164.0,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,16.4,Calm,7,Android, 4.1.5,DF019,08RDD9100100KG,08TLDAQ00U034Q,,093AE5F032041B,369.114,264.9,97.8,10.1,2.2,0,179,DF019,08RDD9100100KG,08TLDAQ00U034Q,,093AE5F032041B,,Android, 4.1.5,,,,,,
8/29/2017,6:11:02.88 PM,11m 31.9s,691.9,39.96120097,-106.21639771,71.2,97.8,,8199,0,9.9,0,9.4,0,2.7,2.2,2.2,-3.5,-2.8,53,53,Auto Landing,Other (34),Go Home Finished,15,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,1,Follow Yaw,0,0,52.6,52.6,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,23,2787.328,45568,3327,11.07,False,3.713,3.704,3.708,0.014,False,False,2498.56,,9985.3,,301,0,9,15,10,1173.9,9313.29,User Battery Req Go Home,Idle,0,30,False,10,True,,Go Home,39.96119993,-106.21639915,0.4,8068.2,164.0,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,16.4,Calm,7,Android, 4.1.5,DF019,08RDD9100100KG,08TLDAQ00U034Q,,093AE5F032041B,369.114,264.9,97.8,10.1,2.2,0,179,DF019,08RDD9100100KG,08TLDAQ00U034Q,,093AE5F032041B,,Android, 4.1.5,,,,,,
8/29/2017,6:11:02.98 PM,11m 32.0s,692.0,39.96120095,-106.21639771,70.9,97.8,,8199,0,9.9,0,9.4,0,2.7,2.2,2.2,-4.2,-2.8,53,53,Auto Landing,Other (34),Go Home Finished,15,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,1,Follow Yaw,0,0,52.6,52.6,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,23,2787.328,45568,3327,11.07,False,3.713,3.704,3.708,0.014,False,False,2498.56,,9985.3,,301,0,9,15,10,1173.9,9313.29,User Battery Req Go Home,Idle,0,30,False,10,True,,Go Home,39.96119993,-106.21639915,0.4,8068.2,164.0,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,16.4,Calm,7,Android, 4.1.5,DF019,08RDD9100100KG,08TLDAQ00U034Q,,093AE5F032041B,369.114,264.9,97.8,10.1,2.2,0,179,DF019,08RDD9100100KG,08TLDAQ00U034Q,,093AE5F032041B,,Android, 4.1.5,,,,,,
8/29/2017,6:11:03.08 PM,11m 32.1s,692.1,39.96120092,-106.21639772,70.5,97.8,,8199,0,9.9,0,9.4,0,2.7,2.2,2.2,-5.1,-2.2,53.1,53.1,Auto Landing,Other (34),Go Home Finished,15,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,1,Follow Yaw,0,0,52.6,52.6,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,23,2787.328,45568,3327,11.096,False,3.713,3.704,3.708,0.014,False,False,2498.56,,9985.3,,299,0,8,15,10,1166.1,9323.64,User Battery Req Go Home,Idle,0,30,False,10,True,,Go Home,39.96119993,-106.21639915,0.5,8068.2,164.0,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,16.4,Calm,7,Android, 4.1.5,DF019,08RDD9100100KG,08TLDAQ00U034Q,,093AE5F032041B,369.114,264.9,97.8,10.1,2.2,0,179,DF019,08RDD9100100KG,08TLDAQ00U034Q,,093AE5F032041B,,Android, 4.1.5,,,,,,
8/29/2017,6:11:03.19 PM,11m 32.2s,692.2,39.96120089,-106.21639772,70.2,97.8,,8198,0,9.9,0,9.4,0,2.7,2.2,2.2,-4.9,-2.8,53.1,53.1,Auto Landing,Other (34),Go Home Finished,15,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,1,Follow Yaw,0,0,52.6,52.6,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,23,2787.328,45568,3327,11.096,False,3.713,3.704,3.708,0.014,False,False,2498.56,,9985.3,,299,0,8,15,10,1166.1,9323.64,User Battery Req Go Home,Idle,0,30,False,10,True,,Go Home,39.96119993,-106.21639915,0.5,8068.2,164.0,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,16.4,Calm,7,Android, 4.1.5,DF019,08RDD9100100KG,08TLDAQ00U034Q,,093AE5F032041B,369.114,264.9,97.8,10.1,2.2,0,179,DF019,08RDD9100100KG,08TLDAQ00U034Q,,093AE5F032041B,,Android, 4.1.5,,,,,,
8/29/2017,6:11:03.29 PM,11m 32.4s,692.4,39.9612009,-106.21639773,69.6,97.8,,8198,0,9.9,0,9.4,0,2.7,2.2,2.2,-3.2,-1.6,53.2,53.2,Auto Landing,Other (34),Go Home Finished,15,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,1,Follow Yaw,0,0,52.6,52.6,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,23,2787.328,45568,3327,11.096,False,3.713,3.704,3.708,0.014,False,False,2498.56,,9985.3,,299,0,8,15,10,1166.1,9323.64,User Battery Req Go Home,Idle,0,30,False,10,True,,Go Home,39.96119993,-106.21639915,0.4,8068.2,164.0,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,16.4,Calm,7,Android, 4.1.5,DF019,08RDD9100100KG,08TLDAQ00U034Q,,093AE5F032041B,369.114,264.9,97.8,10.1,2.2,0,179,DF019,08RDD9100100KG,08TLDAQ00U034Q,,093AE5F032041B,,Android, 4.1.5,,,,,,
8/29/2017,6:11:03.42 PM,11m 32.6s,692.6,39.96120091,-106.21639769,68.9,97.8,,8197,0.5,9.9,0,9.4,0,2.7,2.2,2.2,-2.4,-2.3,53,53,Auto Landing,Other (34),Go Home Finished,15,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,1,Follow Yaw,0,0,52.6,52.6,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,23,2787.328,45568,3327,11.096,False,3.713,3.704,3.708,0.014,False,False,2498.56,,9985.3,,299,0,8,15,10,1166.1,9323.64,User Battery Req Go Home,Idle,0,30,False,10,True,,Go Home,39.96119993,-106.21639915,0.6,8068.2,164.0,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,16.4,Calm,7,Android, 4.1.5,DF019,08RDD9100100KG,08TLDAQ00U034Q,,093AE5F032041B,369.114,264.9,97.8,10.1,2.2,0,179,DF019,08RDD9100100KG,08TLDAQ00U034Q,,093AE5F032041B,,Android, 4.1.5,,,,,,
8/29/2017,6:11:03.62 PM,11m 32.7s,692.7,39.96120091,-106.2163977,68.6,97.8,,8197,3.0,9.9,0,9.4,0,2.7,2.2,2.2,-1.8,-2,52.9,52.9,Auto Landing,Other (34),Go Home Finished,15,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,1,Follow Yaw,0,0,52.6,52.6,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,23,2787.328,45568,3327,11.096,False,3.713,3.704,3.708,0.014,False,False,2498.56,,9985.3,,299,0,8,15,10,1166.1,9323.64,User Battery Req Go Home,Idle,0,30,False,10,True,,Go Home,39.96119993,-106.21639915,0.6,8068.2,164.0,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,16.4,Calm,7,Android, 4.1.5,DF019,08RDD9100100KG,08TLDAQ00U034Q,,093AE5F032041B,369.114,264.9,97.8,10.1,2.2,0,179,DF019,08RDD9100100KG,08TLDAQ00U034Q,,093AE5F032041B,,Android, 4.1.5,,,,,,
8/29/2017,6:11:03.72 PM,11m 32.8s,692.8,39.9612009,-106.21639775,68.2,97.8,,8196,1.1,9.9,0,9.4,0,2.7,2.2,2.2,-2.3,-2.5,52.8,52.8,Auto Landing,Other (34),Go Home Finished,15,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,1,Follow Yaw,0,0,52.6,52.6,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,23,2787.328,45568,3327,11.096,False,3.713,3.704,3.708,0.014,False,False,2498.56,,9985.3,,299,0,8,15,10,1166.1,9323.64,User Battery Req Go Home,Idle,0,30,False,10,True,,Go Home,39.96119993,-106.21639915,0.4,8068.2,164.0,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,16.4,Calm,7,Android, 4.1.5,DF019,08RDD9100100KG,08TLDAQ00U034Q,,093AE5F032041B,369.114,264.9,97.8,10.1,2.2,0,179,DF019,08RDD9100100KG,08TLDAQ00U034Q,,093AE5F032041B,,Android, 4.1.5,,,,,,
