sep=,
CUSTOM.date [local], CUSTOM.updateTime [local], OSD.flyTime, OSD.flyTime [s], OSD.latitude, OSD.longitude, OSD.height [ft], OSD.heightMax [ft], OSD.vpsHeight [ft], OSD.altitude [ft], OSD.hSpeed [MPH], OSD.hSpeedMax [MPH], OSD.xSpeed [MPH], OSD.xSpeedMax [MPH], OSD.ySpeed [MPH], OSD.ySpeedMax [MPH], OSD.zSpeed [MPH], OSD.zSpeedMax [MPH], OSD.pitch, OSD.roll, OSD.yaw, OSD.yaw [360], OSD.flycState, OSD.flycCommand, OSD.flightAction, OSD.gpsNum, OSD.gpsLevel, OSD.isGPSUsed, OSD.nonGPSCause, OSD.droneType, OSD.isSwaveWork, OSD.waveError, OSD.goHomeStatus, OSD.batteryType, OSD.ctrlDevice, OSD.isOnGround, OSD.isMotorOn, OSD.isMotorBlocked, OSD.motorStartFailedCause, OSD.motorFailReason, OSD.isImuPreheated, OSD.imuInitFailReason, OSD.isAcceletorOverRange, OSD.isBarometerDeadInAir, OSD.isCompassError, OSD.isGoHomeHeightModified, OSD.canIOCWork, OSD.isNotEnoughForce, OSD.isOutOfLimit, OSD.isPropellerCatapult, OSD.isVibrating, OSD.isVisionUsed, OSD.voltageWarning, GIMBAL.mode, GIMBAL.pitch, GIMBAL.roll, GIMBAL.yaw, GIMBAL.yaw [360], GIMBAL.isPitchAtLimit, GIMBAL.isRollAtLimit, GIMBAL.isYawAtLimit, GIMBAL.isStuck, CAMERA.isPhoto, CAMERA.isVideo, CAMERA.filename, CAMERA.sdCardIsInserted, CAMERA.sdCardState, RC.downlinkSignal, RC.uplinkSignal, RC.aileron, RC.elevator, RC.throttle, RC.rudder, RC.mode, RC.goHomeDepressed, RC.recordDepressed, RC.shutterDepressed, RC.playbackDepressed, RC.wheelDepressed, RC.wheelOffset, RC.custom1Depressed, RC.custom2Depressed, RC.custom3Depressed, RC.custom4Depressed, BATTERY.chargeLevel, BATTERY.currentPV [V], BATTERY.currentCapacity [mAh], BATTERY.fullCapacity [mAh], BATTERY.voltage [V], BATTERY.isCellVoltageEstimated, BATTERY.cellVoltage1 [V], BATTERY.cellVoltage2 [V], BATTERY.cellVoltage3 [V], BATTERY.maxCellVoltageDeviation, BATTERY.isCellVoltageDeviationHigh, BATTERY.isVoltageLow, BATTERY.current [A], BATTERY.temperature [F], BATTERY.minTemperature [F], BATTERY.maxTemperature [F], BATTERY.usefulTime [s], BATTERY.goHomeTime [s], BATTERY.landTime [s], BATTERY.goHomeBattery, BATTERY.landBattery, BATTERY.safeFlyRadius, BATTERY.volumeConsume, BATTERY.status, BATTERY.goHomeStatus, BATTERY.goHomeCountdown, BATTERY.lowWarning, BATTERY.lowWarningGoHome, BATTERY.seriousLowWarning, BATTERY.seriousLowWarningLanding, BATTERY.timesCharged, MC.failSafeAction, HOME.latitude, HOME.longitude, HOME.distance [ft], HOME.height [ft], HOME.heightLimit [ft], HOME.isHomeRecord, HOME.goHomeMode, HOME.aircraftHeadDirection, HOME.isDynamicHomePointEnabled, HOME.isReachedLimitDistance, HOME.isReachedLimitHeight, HOME.isCompassCeleing, HOME.compassCeleStatus, HOME.isMultipleFlightModeEnabled, HOME.isBeginnerMode, HOME.isIOCEnabled, HOME.iocMode, HOME.goHomeHeight [ft], HOME.courseLockAngle, HOME.forceLandingHeight [ft], HOME.wind, HOME.dataRecorderFileIndex, RECOVER.appType, RECOVER.appVersion, RECOVER.aircraftName, RECOVER.aircraftSerial, RECOVER.cameraSerial, RECOVER.rcSerial, RECOVER.batterySerial, DETAILS.totalTime [s], DETAILS.totalDistance [ft], DETAILS.maxHeight [ft], DETAILS.maxHorizontalSpeed [MPH], DETAILS.maxVerticalSpeed [MPH], DETAILS.photoNum, DETAILS.videoTime [s], DETAILS.aircraftName, DETAILS.aircraftSerial, DETAILS.cameraSerial, DETAILS.rcSerial, DETAILS.batterySerial, DETAILS.appName, DETAILS.appType, DETAILS.appVersion, APPGPS.latitude, APPGPS.longitude, APPGPS.accuracy, APP.message, APP.tip, APP.warning
8/29/2017,6:59:24.97 PM,13m 17.5s,797.5,39.96121725,-106.2163989,0,0,0.3,8128,0,1.1,0,0,0,0,0,0,2,1.4,55.5,55.5,Auto Takeoff,Other (34),Takeoff (App Auto),16,5,True,,Mavic Pro,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,0,56.2,56.2,False,False,False,False,False,False,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,3,2924.032,26112,11007,11.367,False,3.798,3.801,3.798,0.003,False,False,711.68,,11644.2,,0,0,1,15,10,2067.0,1389.93,,Idle,0,30,False,10,True,,Go Home,39.9612303,-106.2163956,4.8,8051.8,1640.4,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,307.8,16.4,Calm,5,Android, 4.1.5,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,309.458,2416.9,357.9,23.6,6.9,1,12,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,,Android, 4.1.5,,,,,,
8/29/2017,6:59:25.18 PM,13m 17.7s,797.7,39.96121731,-106.21639885,0,0,0.7,8128,0,1.1,0,0,0,0,-0.2,0,-4.1,1,55,55,Auto Takeoff,Other (34),Takeoff (App Auto),16,5,True,,Mavic Pro,True,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,0,56.1,56.1,False,False,False,False,False,False,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,3,2924.032,26112,11007,11.367,False,3.798,3.801,3.798,0.003,False,False,711.68,,11644.2,,0,0,1,15,10,2067.0,1389.93,,Idle,0,30,False,10,True,,Go Home,39.9612303,-106.2163956,4.8,8051.8,1640.4,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,307.8,16.4,Calm,5,Android, 4.1.5,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,309.458,2416.9,357.9,23.6,6.9,1,12,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,,Android, 4.1.5,,,,,,
8/29/2017,6:59:25.28 PM,13m 17.8s,797.8,39.96121735,-106.21639875,0,0,0.7,8128,0,1.1,0,0,0.2,0.2,-0.5,0,-7.3,0,55.2,55.2,Auto Takeoff,Other (34),Takeoff (App Auto),16,5,True,,Mavic Pro,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,0,56.1,56.1,False,False,False,False,False,False,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,3,2929.408,26112,11007,11.367,False,3.798,3.801,3.798,0.003,False,False,711.68,,11644.2,,0,0,1,15,10,2067.0,1389.93,,Idle,0,30,False,10,True,,Go Home,39.9612303,-106.2163956,4.8,8051.8,1640.4,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,307.8,16.4,Calm,5,Android, 4.1.5,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,309.458,2416.9,357.9,23.6,6.9,1,12,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,,Android, 4.1.5,,,,,,
8/29/2017,6:59:25.39 PM,13m 17.9s,797.9,39.96121745,-106.21639851,0,0,0.7,8128,0,1.1,0,0,0.5,0.5,-0.7,0,-4.1,-0.3,55.3,55.3,Auto Takeoff,Other (34),Takeoff (App Auto),16,5,True,,Mavic Pro,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,0,56.1,56.1,False,False,False,False,False,False,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,38,2929.408,26112,11007,11.379,False,3.795,3.797,3.793,0.004,False,False,711.68,,11644.2,,0,0,1,15,10,2067.0,1390.94,,Idle,0,30,False,10,True,,Go Home,39.9612303,-106.2163956,4.8,8051.8,1640.4,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,307.8,16.4,Calm,5,Android, 4.1.5,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,309.458,2416.9,357.9,23.6,6.9,1,12,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,,Android, 4.1.5,,,,,,
8/29/2017,6:59:25.50 PM,13m 18.0s,798.0,39.9612176,-106.21639818,0,0,0.7,8128,0,1.1,0.2,0.2,0.7,0.7,-0.7,0,0,-0.5,55.4,55.4,Auto Takeoff,Other (34),Takeoff (App Auto),16,5,True,,Mavic Pro,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,0,56.1,56.1,False,False,False,False,False,False,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,38,2929.408,26112,11007,11.379,False,3.795,3.797,3.793,0.004,False,False,711.68,,11644.2,,0,0,1,15,10,2067.0,1390.94,,Idle,0,30,False,10,True,,Go Home,39.9612303,-106.2163956,4.7,8051.8,1640.4,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,307.8,16.4,Calm,5,Android, 4.1.5,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,309.458,2416.9,357.9,23.6,6.9,1,12,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,,Android, 4.1.5,,,,,,
8/29/2017,6:59:25.60 PM,13m 18.1s,798.1,39.96121778,-106.21639783,0.3,0.3,0.7,8129,1.1,1.1,0.2,0.2,0.7,0.7,-0.5,0,3.6,-0.5,55.3,55.3,Auto Takeoff,Other (34),Takeoff (App Auto),16,5,True,,Mavic Pro,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,0,56.1,56.1,False,False,False,False,False,False,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,38,2929.408,26112,11007,11.379,False,3.795,3.797,3.793,0.004,False,False,711.68,,11644.2,,0,0,1,15,10,2067.0,1390.94,,Idle,0,30,False,10,True,,Go Home,39.9612303,-106.2163956,4.6,8051.8,1640.4,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,307.8,16.4,Calm,5,Android, 4.1.5,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,309.458,2416.9,357.9,23.6,6.9,1,12,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,,Android, 4.1.5,,,,,,
8/29/2017,6:59:25.80 PM,13m 18.2s,798.2,39.96121787,-106.21639751,0.3,0.3,0.7,8129,1.5,1.5,0.2,0.2,0.7,0.7,-0.2,0,4.5,-0.3,55.4,55.4,Auto Takeoff,Other (34),Takeoff (App Auto),16,5,True,,Mavic Pro,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,0,56,56,False,False,False,False,False,False,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,38,2929.408,26112,11007,11.379,False,3.795,3.797,3.793,0.004,False,False,711.68,,11644.2,,0,0,1,15,10,2067.0,1390.94,,Idle,0,30,False,10,True,,Go Home,39.9612303,-106.2163956,4.6,8051.8,1640.4,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,307.8,16.4,Calm,5,Android, 4.1.5,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,309.458,2416.9,357.9,23.6,6.9,1,12,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,,Android, 4.1.5,,,,,"Home Point Recorded, Return-to-Home Altitude:98FT.",
8/29/2017,6:59:25.90 PM,13m 18.3s,798.3,39.96121792,-106.21639725,0.3,0.3,0.7,8129,0,1.5,0,0.2,0.5,0.7,-0.2,0,3.8,-0.2,55.5,55.5,Auto Takeoff,Other (34),Takeoff (App Auto),16,5,True,,Mavic Pro,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,0,56,56,False,False,False,False,False,False,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,38,2929.408,26112,11007,11.379,False,3.795,3.797,3.793,0.004,False,False,711.68,,11644.2,,0,0,1,15,10,2067.0,1390.94,,Idle,0,30,False,10,True,,Go Home,39.9612303,-106.2163956,4.5,8051.8,1640.4,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,307.8,16.4,Calm,5,Android, 4.1.5,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,309.458,2416.9,357.9,23.6,6.9,1,12,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,,Android, 4.1.5,,,,,,
8/29/2017,6:59:26.00 PM,13m 18.5s,798.5,39.96121799,-106.21639685,0.3,0.3,1.0,8129,1.0,1.5,0,0.2,0,0.7,-0.5,0,1.6,-0.4,55.4,55.4,Auto Takeoff,Other (34),Takeoff (App Auto),16,5,True,,Mavic Pro,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,0,56,56,False,False,False,False,False,False,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,38,2929.408,26112,11007,11.379,False,3.795,3.797,3.793,0.004,False,False,711.68,,11644.2,,0,0,1,15,10,2067.0,1390.94,,Idle,0,30,False,10,True,,Go Home,39.9612303,-106.2163956,4.5,8051.8,1640.4,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,307.8,16.4,Calm,5,Android, 4.1.5,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,309.458,2416.9,357.9,23.6,6.9,1,12,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,,Android, 4.1.5,,,,,,
8/29/2017,6:59:26.11 PM,13m 18.7s,798.7,39.96121791,-106.21639663,0.7,0.7,1.0,8129,0,1.5,0,0.2,0,0.7,-1.1,0,1.1,-0.6,55.3,55.3,Auto Takeoff,Other (34),Takeoff (App Auto),16,5,True,,Mavic Pro,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,0,56,56,False,False,False,False,False,False,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,3,2868.736,25600,11007,11.379,False,3.795,3.797,3.793,0.004,False,False,2457.6,,11644.2,,0,0,1,15,10,2067.0,1390.94,,Idle,0,30,False,10,True,,Go Home,39.9612303,-106.2163956,4.5,8051.8,1640.4,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,307.8,16.4,Calm,5,Android, 4.1.5,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,309.458,2416.9,357.9,23.6,6.9,1,12,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,,Android, 4.1.5,,,,,,
8/29/2017,6:59:26.21 PM,13m 18.9s,798.9,39.9612177,-106.21639651,1.0,1.0,1.3,8129,0,1.5,0,0.2,0,0.7,-1.1,0,1.4,-0.8,55.3,55.3,Auto Takeoff,Other (34),Takeoff (App Auto),16,5,True,,Mavic Pro,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,0,56,56,False,False,False,False,False,False,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,3,2868.736,25600,11007,11.379,False,3.764,3.765,3.761,0.004,False,False,2457.6,,11644.2,,0,0,1,15,10,2067.0,1390.94,,Idle,0,30,False,10,True,,Go Home,39.9612303,-106.2163956,4.6,8051.8,1640.4,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,307.8,16.4,Calm,5,Android, 4.1.5,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,309.458,2416.9,357.9,23.6,6.9,1,12,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,,Android, 4.1.5,,,,,,
8/29/2017,6:59:26.31 PM,13m 19.1s,799.1,39.96121739,-106.21639643,1.3,1.3,1.6,8130,0,1.5,0,0.2,0,0.7,-1.3,0,0.8,-0.9,55.1,55.1,Auto Takeoff,Other (34),Takeoff (App Auto),16,5,True,,Mavic Pro,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,0,56,56,False,False,False,False,False,False,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,3,2868.736,25600,11007,11.379,False,3.764,3.765,3.761,0.004,False,False,2457.6,,11644.2,,0,0,1,15,10,2067.0,1390.94,,Idle,0,30,False,10,True,,Go Home,39.9612303,-106.2163956,4.7,8051.8,1640.4,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,307.8,16.4,Calm,5,Android, 4.1.5,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,309.458,2416.9,357.9,23.6,6.9,1,12,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,,Android, 4.1.5,,,,,,
8/29/2017,6:59:26.62 PM,13m 19.3s,799.3,39.9612172,-106.21639627,2.0,2.0,2.0,8130,0,1.5,0,0.2,0,0.7,-1.3,0,1,-2.6,55.6,55.6,Auto Takeoff,Other (34),Takeoff (App Auto),16,5,True,,Mavic Pro,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,0,55.9,55.9,False,False,False,False,False,False,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,38,2868.736,25600,11007,11.305,False,3.764,3.765,3.761,0.004,False,False,2457.6,,11644.2,,0,0,1,15,10,2067.0,1655.76,,Idle,0,30,False,10,True,,Go Home,39.96121734,-106.21639878,0.8,8051.8,1640.4,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,307.8,16.4,Calm,5,Android, 4.1.5,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,309.458,2416.9,357.9,23.6,6.9,1,12,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,,Android, 4.1.5,,,,Home Point Updated.,,
8/29/2017,6:59:26.72 PM,13m 19.4s,799.4,39.96121714,-106.21639619,2.0,2.0,2.3,8130,0,1.5,0,0.2,0,0.7,-1.1,0,1.5,-2.7,55.6,55.6,Auto Takeoff,Other (34),Takeoff (App Auto),16,5,True,,Mavic Pro,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,0,55.9,55.9,False,False,False,False,False,False,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,38,2868.736,25600,11007,11.305,False,3.764,3.765,3.761,0.004,False,False,2457.6,,11644.2,,0,0,1,15,10,2067.0,1655.76,,Idle,0,30,False,10,True,,Go Home,39.96121734,-106.21639878,0.6,8051.8,1640.4,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,307.8,16.4,Calm,5,Android, 4.1.5,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,309.458,2416.9,357.9,23.6,6.9,1,12,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,,Android, 4.1.5,,,,,,
8/29/2017,6:59:26.83 PM,13m 19.5s,799.5,39.96121713,-106.2163961,2.3,2.3,2.3,8131,0,1.5,0,0.2,0,0.7,-1.1,0,1.9,-2.4,55.5,55.5,Auto Takeoff,Other (34),Takeoff (App Auto),16,5,True,,Mavic Pro,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,0,55.9,55.9,False,False,False,False,False,False,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,38,2868.736,25600,11007,11.305,False,3.764,3.765,3.761,0.004,False,False,2457.6,,11644.2,,0,0,1,15,10,2067.0,1655.76,,Idle,0,30,False,10,True,,Go Home,39.96121734,-106.21639878,0.8,8051.8,1640.4,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,307.8,16.4,Calm,5,Android, 4.1.5,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,309.458,2416.9,357.9,23.6,6.9,1,12,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,,Android, 4.1.5,,,,,,
8/29/2017,6:59:26.93 PM,13m 19.7s,799.7,39.96121703,-106.21639597,2.6,2.6,2.6,8131,0,1.5,0,0.2,0,0.7,-1.1,0,2,-2,55.4,55.4,Auto Takeoff,Other (34),Takeoff (App Auto),16,5,True,,Mavic Pro,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,0,55.9,55.9,False,False,False,False,False,False,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,38,2868.736,25600,11007,11.305,False,3.764,3.765,3.761,0.004,False,False,2457.6,,11644.2,,0,0,1,15,10,2067.0,1655.76,,Idle,0,30,False,10,True,,Go Home,39.96121734,-106.21639878,0.8,8051.8,1640.4,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,307.8,16.4,Calm,5,Android, 4.1.5,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,309.458,2416.9,357.9,23.6,6.9,1,12,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,,Android, 4.1.5,,,,,,
8/29/2017,6:59:27.13 PM,13m 19.8s,799.8,39.96121699,-106.21639596,2.6,2.6,3.0,8131,2.1,2.1,0,0.2,0,0.7,-1.1,0,2.3,-1.6,55.4,55.4,Auto Takeoff,Other (34),Takeoff (App Auto),16,5,True,,Mavic Pro,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,0,55.9,55.9,False,False,False,False,False,False,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,3,2973.696,25600,11007,11.305,False,3.764,3.765,3.761,0.004,False,False,2457.6,,11644.2,,0,0,1,15,10,2067.0,1655.76,,Idle,0,30,False,10,True,,Go Home,39.96121734,-106.21639878,0.9,8051.8,1640.4,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,307.8,16.4,Calm,5,Android, 4.1.5,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,309.458,2416.9,357.9,23.6,6.9,1,12,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,,Android, 4.1.5,,,,,,
8/29/2017,6:59:27.23 PM,13m 19.9s,799.9,39.96121696,-106.21639596,3.0,3.0,3.0,8131,0,2.1,0,0.2,0,0.7,-1.1,0,0.8,-1.7,55.4,55.4,Auto Takeoff,Other (34),Takeoff (App Auto),16,5,True,,Mavic Pro,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,0,55.9,55.9,False,False,False,False,False,False,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,3,2973.696,25600,11007,11.305,False,3.764,3.765,3.761,0.004,False,False,2457.6,,11644.2,,0,0,1,15,10,2067.0,1655.76,,Idle,0,30,False,10,True,,Go Home,39.96121734,-106.21639878,0.8,8051.8,1640.4,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,307.8,16.4,Calm,5,Android, 4.1.5,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,309.458,2416.9,357.9,23.6,6.9,1,12,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,,Android, 4.1.5,,,,,,
8/29/2017,6:59:27.34 PM,13m 20.0s,800.0,39.96121694,-106.21639597,3.3,3.3,3.3,8132,1.1,2.1,0,0.2,0,0.7,-1.1,0,0.8,-1.8,55.5,55.5,Auto Takeoff,Other (34),Takeoff (App Auto),16,5,True,,Mavic Pro,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,0,55.9,55.9,False,False,False,False,False,False,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,3,2973.696,25600,11007,11.305,False,3.764,3.765,3.761,0.004,False,False,2457.6,,11644.2,,0,0,1,15,10,2067.0,1655.76,,Idle,0,30,False,10,True,,Go Home,39.96121734,-106.21639878,0.8,8051.8,1640.4,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,307.8,16.4,Calm,5,Android, 4.1.5,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,309.458,2416.9,357.9,23.6,6.9,1,12,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,,Android, 4.1.5,,,,,,
8/29/2017,6:59:27.44 PM,13m 20.1s,800.1,39.96121695,-106.21639597,3.3,3.3,3.6,8132,0,2.1,0,0.2,0,0.7,-1.1,0,1,-2.2,55.4,55.4,Auto Takeoff,Other (34),Takeoff (App Auto),16,5,True,,Mavic Pro,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,0,55.9,55.9,False,False,False,False,False,False,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,3,2973.696,25600,11007,11.305,False,3.764,3.765,3.761,0.004,False,False,2457.6,,11644.2,,0,0,1,15,10,2067.0,1655.76,,Idle,0,30,False,10,True,,Go Home,39.96121734,-106.21639878,0.8,8051.8,1640.4,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,307.8,16.4,Calm,5,Android, 4.1.5,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,309.458,2416.9,357.9,23.6,6.9,1,12,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,,Android, 4.1.5,,,,,,
8/29/2017,6:59:27.54 PM,13m 20.3s,800.3,39.96121697,-106.21639591,3.6,3.6,3.9,8132,0,2.1,0,0.2,0,0.7,-1.1,0,2.2,0.5,55.3,55.3,Auto Takeoff,Other (34),Takeoff (App Auto),16,5,True,,Mavic Pro,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,0,55.9,55.9,False,False,False,False,False,False,,True,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,3,2973.696,25600,11007,11.305,False,3.764,3.765,3.761,0.004,False,False,2457.6,,11644.2,,0,0,1,15,10,2067.0,1655.76,,Idle,0,30,False,10,True,,Go Home,39.96121734,-106.21639878,0.8,8051.8,1640.4,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,307.8,16.4,Calm,5,Android, 4.1.5,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,309.458,2416.9,357.9,23.6,6.9,1,12,DF021,08RDD9T00101D2,08TUDBT00151CD,,093AE5F032041Z,,Android, 4.1.5,,,,,,
