sep=,
CUSTOM.date [local], CUSTOM.updateTime [local], OSD.flyTime, OSD.flyTime [s], OSD.latitude, OSD.longitude, OSD.height [ft], OSD.heightMax [ft], OSD.vpsHeight [ft], OSD.altitude [ft], OSD.hSpeed [MPH], OSD.hSpeedMax [MPH], OSD.xSpeed [MPH], OSD.xSpeedMax [MPH], OSD.ySpeed [MPH], OSD.ySpeedMax [MPH], OSD.zSpeed [MPH], OSD.zSpeedMax [MPH], OSD.pitch, OSD.roll, OSD.yaw, OSD.yaw [360], OSD.flycState, OSD.flycCommand, OSD.flightAction, OSD.gpsNum, OSD.gpsLevel, OSD.isGPSUsed, OSD.nonGPSCause, OSD.droneType, OSD.isSwaveWork, OSD.waveError, OSD.goHomeStatus, OSD.batteryType, OSD.ctrlDevice, OSD.isOnGround, OSD.isMotorOn, OSD.isMotorBlocked, OSD.motorStartFailedCause, OSD.motorFailReason, OSD.isImuPreheated, OSD.imuInitFailReason, OSD.isAcceletorOverRange, OSD.isBarometerDeadInAir, OSD.isCompassError, OSD.isGoHomeHeightModified, OSD.canIOCWork, OSD.isNotEnoughForce, OSD.isOutOfLimit, OSD.isPropellerCatapult, OSD.isVibrating, OSD.isVisionUsed, OSD.voltageWarning, GIMBAL.mode, GIMBAL.pitch, GIMBAL.roll, GIMBAL.yaw, GIMBAL.yaw [360], GIMBAL.isPitchAtLimit, GIMBAL.isRollAtLimit, GIMBAL.isYawAtLimit, GIMBAL.isStuck, CAMERA.isPhoto, CAMERA.isVideo, CAMERA.filename, CAMERA.sdCardIsInserted, CAMERA.sdCardState, RC.downlinkSignal, RC.uplinkSignal, RC.aileron, RC.elevator, RC.throttle, RC.rudder, RC.mode, RC.goHomeDepressed, RC.recordDepressed, RC.shutterDepressed, RC.playbackDepressed, RC.wheelDepressed, RC.wheelOffset, RC.custom1Depressed, RC.custom2Depressed, RC.custom3Depressed, RC.custom4Depressed, BATTERY.chargeLevel, BATTERY.currentPV [V], BATTERY.currentCapacity [mAh], BATTERY.fullCapacity [mAh], BATTERY.voltage [V], BATTERY.isCellVoltageEstimated, BATTERY.cellVoltage1 [V], BATTERY.cellVoltage2 [V], BATTERY.cellVoltage3 [V], BATTERY.maxCellVoltageDeviation, BATTERY.isCellVoltageDeviationHigh, BATTERY.isVoltageLow, BATTERY.current [A], BATTERY.temperature [F], BATTERY.minTemperature [F], BATTERY.maxTemperature [F], BATTERY.usefulTime [s], BATTERY.goHomeTime [s], BATTERY.landTime [s], BATTERY.goHomeBattery, BATTERY.landBattery, BATTERY.safeFlyRadius, BATTERY.volumeConsume, BATTERY.status, BATTERY.goHomeStatus, BATTERY.goHomeCountdown, BATTERY.lowWarning, BATTERY.lowWarningGoHome, BATTERY.seriousLowWarning, BATTERY.seriousLowWarningLanding, BATTERY.timesCharged, MC.failSafeAction, HOME.latitude, HOME.longitude, HOME.distance [ft], HOME.height [ft], HOME.heightLimit [ft], HOME.isHomeRecord, HOME.goHomeMode, HOME.aircraftHeadDirection, HOME.isDynamicHomePointEnabled, HOME.isReachedLimitDistance, HOME.isReachedLimitHeight, HOME.isCompassCeleing, HOME.compassCeleStatus, HOME.isMultipleFlightModeEnabled, HOME.isBeginnerMode, HOME.isIOCEnabled, HOME.iocMode, HOME.goHomeHeight [ft], HOME.courseLockAngle, HOME.forceLandingHeight [ft], HOME.wind, HOME.dataRecorderFileIndex, RECOVER.appType, RECOVER.appVersion, RECOVER.aircraftName, RECOVER.aircraftSerial, RECOVER.cameraSerial, RECOVER.rcSerial, RECOVER.batterySerial, DETAILS.totalTime [s], DETAILS.totalDistance [ft], DETAILS.maxHeight [ft], DETAILS.maxHorizontalSpeed [MPH], DETAILS.maxVerticalSpeed [MPH], DETAILS.photoNum, DETAILS.videoTime [s], DETAILS.aircraftName, DETAILS.aircraftSerial, DETAILS.cameraSerial, DETAILS.rcSerial, DETAILS.batterySerial, DETAILS.appName, DETAILS.appType, DETAILS.appVersion, APPGPS.latitude, APPGPS.longitude, APPGPS.accuracy, APP.message, APP.tip, APP.warning
8/29/2017,6:33:13.19 PM,9m 40.0s,580.0,39.95977895,-106.21664311,37.7,93.5,,8166,12.3,21.5,-11.4,0.2,-1.8,0.5,0,6.9,17.5,3.3,-159.3,200.7,P-GPS,Other (34),,16,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,-160.2,199.8,False,False,False,False,False,True,,False,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,56,2934.784,58112,22271,11.594,False,3.844,3.85,3.845,0.009,False,False,1842.176,,124.2,170.2,852,50,4,19,10,3322.8,6748.95,,Idle,0,30,False,10,True,,Go Home,39.9612037,-106.21638914,524.6,8111.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,16.4,Calm,3,Android, 4.1.3,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,451.838,3947.4,97.4,23.5,7.2,0,0,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.1.3,,,,,,
8/29/2017,6:33:13.29 PM,9m 40.1s,580.1,39.95977454,-106.21664371,37.7,93.5,,8166,11.4,21.5,-10.7,0.2,-1.6,0.5,0,6.9,17.1,2.7,-159.5,200.5,P-GPS,Other (34),,16,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,-160.2,199.8,False,False,False,False,False,True,,False,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,56,2934.784,58112,22271,11.594,False,3.835,3.842,3.838,0.009,False,False,1842.176,,124.2,170.2,852,50,4,19,10,3322.8,6748.95,,Idle,0,30,False,10,True,,Go Home,39.9612037,-106.21638914,526.2,8111.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,16.4,Calm,3,Android, 4.1.3,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,451.838,3947.4,97.4,23.5,7.2,0,0,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.1.3,,,,,,
8/29/2017,6:33:13.39 PM,9m 40.2s,580.2,39.95977046,-106.21664392,37.7,93.5,,8166,10.6,21.5,-9.8,0.2,-1.3,0.5,0,6.9,17.6,2.2,-159.6,200.4,P-GPS,Other (34),,16,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,-160.2,199.8,False,False,False,False,False,True,,False,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,56,2934.784,58112,22271,11.594,False,3.835,3.842,3.838,0.009,False,False,1842.176,,124.2,170.2,852,50,4,19,10,3322.8,6748.95,,Idle,0,30,False,10,True,,Go Home,39.9612037,-106.21638914,527.7,8111.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,16.4,Calm,3,Android, 4.1.3,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,451.838,3947.4,97.4,23.5,7.2,0,0,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.1.3,,,,,,
8/29/2017,6:33:13.50 PM,9m 40.3s,580.3,39.95976669,-106.21664418,37.7,93.5,,8166,9.8,21.5,-9.0,0.2,-1.1,0.5,0,6.9,18.1,1.4,-159.7,200.3,P-GPS,Other (34),,16,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,-160.2,199.8,False,False,False,False,False,True,,False,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,56,2934.784,58112,22271,11.594,False,3.835,3.842,3.838,0.009,False,False,1842.176,,124.2,170.2,852,50,4,19,10,3322.8,6748.95,,Idle,0,30,False,10,True,,Go Home,39.9612037,-106.21638914,529.0,8111.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,16.4,Calm,3,Android, 4.1.3,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,451.838,3947.4,97.4,23.5,7.2,0,0,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.1.3,,,,,,
8/29/2017,6:33:13.60 PM,9m 40.4s,580.4,39.95976323,-106.21664407,37.7,93.5,,8166,9.0,21.5,-8.1,0.2,-0.7,0.5,0.2,6.9,18.6,2,-159.8,200.2,P-GPS,Other (34),,16,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,-160.2,199.8,False,False,False,False,False,True,,False,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,56,2934.784,58112,22271,11.594,False,3.835,3.842,3.838,0.009,False,False,1842.176,,124.2,170.2,852,50,4,19,10,3322.8,6748.95,,Idle,0,30,False,10,True,,Go Home,39.9612037,-106.21638914,530.3,8111.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,16.4,Calm,3,Android, 4.1.3,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,451.838,3947.4,97.4,23.5,7.2,0,0,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.1.3,,,,,,
8/29/2017,6:33:13.70 PM,9m 40.5s,580.5,39.95976011,-106.21664401,37.4,93.5,,8166,8.2,21.5,-7.2,0.2,-0.5,0.5,0,6.9,18.8,3.1,-159.7,200.3,P-GPS,Other (34),,16,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,-160.2,199.8,False,False,False,False,False,True,,False,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,56,2934.784,58112,22271,11.594,False,3.835,3.842,3.838,0.009,False,False,1842.176,,124.2,170.2,852,50,4,19,10,3322.8,6748.95,,Idle,0,30,False,10,True,,Go Home,39.9612037,-106.21638914,531.4,8111.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,16.4,Calm,3,Android, 4.1.3,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,451.838,3947.4,97.4,23.5,7.2,0,0,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.1.3,,,,,,
8/29/2017,6:33:13.81 PM,9m 40.6s,580.6,39.95975733,-106.21664353,37.7,93.5,,8166,7.4,21.5,-6.3,0.2,-0.2,0.5,0,6.9,17.3,3.6,-159.8,200.2,P-GPS,Other (34),,16,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,-160.2,199.8,False,False,False,False,False,True,,False,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,56,2934.784,58112,22271,11.594,False,3.835,3.842,3.838,0.009,False,False,1842.176,,124.2,170.2,852,50,4,19,10,3322.8,6748.95,,Idle,0,30,False,10,True,,Go Home,39.9612037,-106.21638914,532.4,8111.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,16.4,Calm,3,Android, 4.1.3,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,451.838,3947.4,97.4,23.5,7.2,0,0,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.1.3,,,,,,
8/29/2017,6:33:13.91 PM,9m 40.7s,580.7,39.95975492,-106.21664315,37.7,93.5,,8166,6.5,21.5,-5.6,0.2,0,0.5,0,6.9,15.8,2.7,-160.1,199.9,P-GPS,Other (34),,16,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,-160.2,199.8,False,False,False,False,False,True,,False,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,56,2934.784,58112,22271,11.594,False,3.835,3.842,3.838,0.009,False,False,1842.176,,124.2,170.2,852,50,4,19,10,3322.8,6748.95,,Idle,0,30,False,10,True,,Go Home,39.9612037,-106.21638914,533.3,8111.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,16.4,Calm,3,Android, 4.1.3,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,451.838,3947.4,97.4,23.5,7.2,0,0,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.1.3,,,,,,
8/29/2017,6:33:14.22 PM,9m 40.9s,580.9,39.95975099,-106.21664187,37.7,93.5,,8166,5.3,21.5,-4.0,0.2,0,0.5,-0.2,6.9,10.2,4.8,-160.6,199.4,P-GPS,Other (34),,16,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,-160.2,199.8,False,False,False,False,False,True,,False,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,56,2934.784,58112,22271,11.594,False,3.835,3.842,3.838,0.009,False,False,1842.176,,124.2,170.2,852,50,4,19,10,3322.8,6748.95,,Idle,0,30,False,10,True,,Go Home,39.9612037,-106.21638914,534.6,8111.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,16.4,Calm,3,Android, 4.1.3,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,451.838,3947.4,97.4,23.5,7.2,0,0,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.1.3,,,,,,
8/29/2017,6:33:14.32 PM,9m 41.0s,581.0,39.95974941,-106.21664108,37.7,93.5,,8166,4.7,21.5,-3.6,0.2,0.2,0.5,-0.2,6.9,10,4.5,-160.3,199.7,P-GPS,Other (34),,16,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,-160.2,199.8,False,False,False,False,False,True,,False,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,56,2934.784,58112,22271,11.594,False,3.835,3.842,3.838,0.009,False,False,1842.176,,124.2,170.2,852,50,4,19,10,3322.8,6748.95,,Idle,0,30,False,10,True,,Go Home,39.9612037,-106.21638914,535.2,8111.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,16.4,Calm,3,Android, 4.1.3,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,451.838,3947.4,97.4,23.5,7.2,0,0,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.1.3,,,,,,
8/29/2017,6:33:14.44 PM,9m 41.1s,581.1,39.95974805,-106.21664049,37.7,93.5,,8166,4.0,21.5,-3.1,0.2,0.2,0.5,-0.2,6.9,11.1,4.5,-160,200,P-GPS,Other (34),,16,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,-160.2,199.8,False,False,False,False,False,True,,False,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,56,2934.784,58112,22271,11.607,False,3.835,3.842,3.838,0.009,False,False,1842.176,,124.2,170.2,833,51,4,19,10,3248.7,6616.86,,Idle,0,30,False,10,True,,Go Home,39.9612037,-106.21638914,535.6,8111.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,16.4,Calm,3,Android, 4.1.3,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,451.838,3947.4,97.4,23.5,7.2,0,0,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.1.3,,,,,,
8/29/2017,6:33:14.54 PM,9m 41.2s,581.2,39.9597468,-106.21663973,38.1,93.5,,8166,3.4,21.5,-2.5,0.2,0.2,0.5,-0.2,6.9,11.6,4.6,-159.8,200.2,P-GPS,Other (34),,16,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,-160.2,199.8,False,False,False,False,False,True,,False,Normal,,,1024,1024,884,1024,0,False,False,False,False,False,0,False,False,False,False,3,2934.784,57600,22271,11.607,False,3.835,3.842,3.838,0.009,False,False,2501.632,,124.2,170.2,833,51,4,19,10,3248.7,6616.86,,Idle,0,30,False,10,True,,Go Home,39.9612037,-106.21638914,536.1,8111.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,16.4,Calm,3,Android, 4.1.3,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,451.838,3947.4,97.4,23.5,7.2,0,0,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.1.3,,,,,,
8/29/2017,6:33:14.65 PM,9m 41.3s,581.3,39.95974579,-106.21663912,38.1,93.5,,8166,3.0,21.5,-2.0,0.2,0.2,0.5,0,6.9,11.8,4.7,-159.8,200.2,P-GPS,Other (34),,16,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,-160.2,199.8,False,False,False,False,False,True,,False,Normal,,,1024,1024,364,1024,0,False,False,False,False,False,0,False,False,False,False,3,2934.784,57600,22271,11.607,False,3.835,3.842,3.838,0.009,False,False,2501.632,,124.2,170.2,833,51,4,19,10,3248.7,6616.86,,Idle,0,30,False,10,True,,Go Home,39.9612037,-106.21638914,536.4,8111.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,16.4,Calm,3,Android, 4.1.3,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,451.838,3947.4,97.4,23.5,7.2,0,0,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.1.3,,,,,,
8/29/2017,6:33:14.75 PM,9m 41.4s,581.4,39.9597449,-106.21663838,38.1,93.5,,8166,2.6,21.5,-1.6,0.2,0.5,0.5,0,6.9,11.4,4.4,-159.8,200.2,P-GPS,Other (34),,16,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,-160.2,199.8,False,False,False,False,False,True,,False,Normal,,,1024,1024,364,1024,0,False,False,False,False,False,0,False,False,False,False,3,2934.784,57600,22271,11.607,False,3.835,3.842,3.838,0.009,False,False,2501.632,,124.2,170.2,833,51,4,19,10,3248.7,6616.86,,Idle,0,30,False,10,True,,Go Home,39.9612037,-106.21638914,536.7,8111.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,16.4,Calm,3,Android, 4.1.3,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,451.838,3947.4,97.4,23.5,7.2,0,0,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.1.3,,,,,,
8/29/2017,6:33:14.85 PM,9m 41.5s,581.5,39.95974421,-106.21663776,38.1,93.5,,8166,2.1,21.5,-1.3,0.2,0.5,0.5,0.9,6.9,9.4,4.3,-159.9,200.1,P-GPS,Other (34),,16,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,-160.2,199.8,False,False,False,False,False,True,,False,Normal,,,1024,1024,665,1024,0,False,False,False,False,False,0,False,False,False,False,3,2934.784,57600,22271,11.607,False,3.835,3.842,3.838,0.009,False,False,2501.632,,124.2,170.2,833,51,4,19,10,3248.7,6616.86,,Idle,0,30,False,10,True,,Go Home,39.9612037,-106.21638914,536.9,8111.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,16.4,Calm,3,Android, 4.1.3,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,451.838,3947.4,97.4,23.5,7.2,0,0,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.1.3,,,,,,
8/29/2017,6:33:14.95 PM,9m 41.6s,581.6,39.95974354,-106.21663703,37.7,93.5,,8166,2.1,21.5,-1.1,0.2,0.5,0.5,1.8,6.9,7.8,4.5,-160,200,P-GPS,Other (34),,16,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,-160.2,199.8,False,False,False,False,False,True,,False,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,3,2934.784,57600,22271,11.607,False,3.835,3.842,3.838,0.009,False,False,2501.632,,124.2,170.2,833,51,4,19,10,3248.7,6616.86,,Idle,0,30,False,10,True,,Go Home,39.9612037,-106.21638914,537.2,8111.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,16.4,Calm,3,Android, 4.1.3,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,451.838,3947.4,97.4,23.5,7.2,0,0,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.1.3,,,,,,
8/29/2017,6:33:15.06 PM,9m 41.8s,581.8,39.9597426,-106.21663576,37.4,93.5,,8166,1.7,21.5,-0.5,0.2,0.5,0.5,1.1,6.9,2.6,3.2,-159.7,200.3,P-GPS,Other (34),,16,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,-160.2,199.8,False,False,False,False,False,True,,False,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,3,2934.784,57600,22271,11.607,False,3.827,3.831,3.828,0.009,False,False,2501.632,,124.2,170.2,833,51,4,19,10,3248.7,6616.86,,Idle,0,30,False,10,True,,Go Home,39.9612037,-106.21638914,537.4,8111.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,16.4,Calm,3,Android, 4.1.3,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,451.838,3947.4,97.4,23.5,7.2,0,0,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.1.3,,,,,,
8/29/2017,6:33:15.16 PM,9m 41.9s,581.9,39.95974235,-106.21663523,37.1,93.5,,8165,1.2,21.5,-0.2,0.2,0.5,0.5,0.7,6.9,1.4,2.5,-159.7,200.3,P-GPS,Other (34),,16,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,-160.2,199.8,False,False,False,False,False,True,,False,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,3,2934.784,57600,22271,11.607,False,3.827,3.831,3.828,0.009,False,False,2501.632,,124.2,170.2,833,51,4,19,10,3248.7,6616.86,,Idle,0,30,False,10,True,,Go Home,39.9612037,-106.21638914,537.5,8111.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,16.4,Calm,3,Android, 4.1.3,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,451.838,3947.4,97.4,23.5,7.2,0,0,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.1.3,,,,,,
8/29/2017,6:33:15.26 PM,9m 42.0s,582.0,39.95974209,-106.21663461,37.1,93.5,,8165,1.1,21.5,0,0.2,0.5,0.5,0.2,6.9,1,2.1,-159.7,200.3,P-GPS,Other (34),,16,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,-160.2,199.8,False,False,False,False,False,True,,False,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,3,2934.784,57600,22271,11.607,False,3.827,3.831,3.828,0.009,False,False,2501.632,,124.2,170.2,833,51,4,19,10,3248.7,6616.86,,Idle,0,30,False,10,True,,Go Home,39.9612037,-106.21638914,537.6,8111.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,16.4,Calm,3,Android, 4.1.3,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,451.838,3947.4,97.4,23.5,7.2,0,0,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.1.3,,,,,,
8/29/2017,6:33:15.36 PM,9m 42.1s,582.1,39.95974195,-106.21663414,37.1,93.5,,8165,1.1,21.5,0,0.2,0.5,0.5,0,6.9,0.6,1.9,-159.7,200.3,P-GPS,Other (34),,16,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,-160.2,199.8,False,False,False,False,False,True,,False,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,3,2934.784,57600,22271,11.607,False,3.827,3.831,3.828,0.009,False,False,2501.632,,124.2,170.2,833,51,4,19,10,3248.7,6616.86,,Idle,0,30,False,10,True,,Go Home,39.9612037,-106.21638914,537.6,8111.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,16.4,Calm,3,Android, 4.1.3,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,451.838,3947.4,97.4,23.5,7.2,0,0,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.1.3,,,,,,
8/29/2017,6:33:15.50 PM,9m 42.2s,582.2,39.95974186,-106.21663371,37.1,93.5,,8165,1.1,21.5,0,0.2,0.5,0.5,0,6.9,0,1.8,-159.8,200.2,P-GPS,Other (34),,16,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,-160.2,199.8,False,False,False,False,False,True,,False,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,55,2934.784,57600,22271,11.543,False,3.827,3.831,3.828,0.009,False,False,2501.632,,124.2,170.2,832,51,4,19,10,3244.8,6685.79,,Idle,0,30,False,10,True,,Go Home,39.9612037,-106.21638914,537.6,8111.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,16.4,Calm,3,Android, 4.1.3,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,451.838,3947.4,97.4,23.5,7.2,0,0,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.1.3,,,,,,
8/29/2017,6:33:15.60 PM,9m 42.4s,582.4,39.95974183,-106.216633,37.4,93.5,,8166,0,21.5,0,0.2,0.2,0.5,0,6.9,-0.7,1.6,-159.9,200.1,P-GPS,Other (34),,16,5,True,,Mavic Pro,False,False,Cruise,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,-160.2,199.8,False,False,False,False,False,True,,False,Normal,,,1024,1024,1024,1024,0,False,False,False,False,False,0,False,False,False,False,55,2934.784,57600,22271,11.543,False,3.827,3.831,3.828,0.009,False,False,2501.632,,124.2,170.2,832,51,4,19,10,3244.8,6685.79,,Idle,0,30,False,10,True,,Go Home,39.9612037,-106.21638914,537.6,8111.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,16.4,Calm,3,Android, 4.1.3,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,451.838,3947.4,97.4,23.5,7.2,0,0,DF020,08RDE5F001007H,08TLE4700X0040,,093AE5J0320485,,Android, 4.1.3,,,,,,
