date,time,message
2017-08-28,11:17:59.488,upgrade progress 95%
2017-08-28,11:17:59.981,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 84%"
2017-08-28,11:17:59.982,upgrade progress 95%
2017-08-28,11:18:00.484,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 84%"
2017-08-28,11:18:00.484,upgrade progress 95%
2017-08-28,11:18:00.981,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 84%"
2017-08-28,11:18:00.981,upgrade progress 95%
2017-08-28,11:18:01.478,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 84%"
2017-08-28,11:18:01.478,upgrade progress 95%
2017-08-28,11:18:01.975,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 84%"
2017-08-28,11:18:01.976,upgrade progress 95%
2017-08-28,11:18:02.479,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 84%"
2017-08-28,11:18:02.479,upgrade progress 95%
2017-08-28,11:18:02.981,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 84%"
2017-08-28,11:18:02.981,upgrade progress 95%
2017-08-28,11:18:03.478,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 84%"
2017-08-28,11:18:03.478,upgrade progress 95%
2017-08-28,11:18:03.989,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 84%"
2017-08-28,11:18:03.989,upgrade progress 95%
2017-08-28,11:18:04.476,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 84%"
2017-08-28,11:18:04.477,upgrade progress 95%
2017-08-28,11:18:04.980,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 84%"
2017-08-28,11:18:04.980,upgrade progress 95%
2017-08-28,11:18:05.478,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 84%"
2017-08-28,11:18:05.479,upgrade progress 95%
2017-08-28,11:18:05.981,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 84%"
2017-08-28,11:18:05.981,upgrade progress 95%
2017-08-28,11:18:06.488,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 84%"
2017-08-28,11:18:06.489,upgrade progress 95%
2017-08-28,11:18:06.978,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 84%"
2017-08-28,11:18:06.979,upgrade progress 95%
2017-08-28,11:18:07.485,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 84%"
2017-08-28,11:18:07.485,upgrade progress 95%
2017-08-28,11:18:07.982,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 84%"
2017-08-28,11:18:07.983,upgrade progress 95%
2017-08-28,11:18:08.488,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 84%"
2017-08-28,11:18:08.488,upgrade progress 95%
2017-08-28,11:18:08.993,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 84%"
2017-08-28,11:18:08.993,upgrade progress 95%
2017-08-28,11:18:09.488,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 84%"
2017-08-28,11:18:09.488,upgrade progress 95%
2017-08-28,11:18:09.979,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 84%"
2017-08-28,11:18:09.980,upgrade progress 95%
2017-08-28,11:18:10.481,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 84%"
2017-08-28,11:18:10.481,upgrade progress 95%
2017-08-28,11:18:10.991,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 84%"
2017-08-28,11:18:10.992,upgrade progress 95%
2017-08-28,11:18:11.489,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 85%"
2017-08-28,11:18:11.490,upgrade progress 95%
2017-08-28,11:18:11.981,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 85%"
2017-08-28,11:18:11.982,upgrade progress 95%
2017-08-28,11:18:12.478,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 85%"
2017-08-28,11:18:12.478,upgrade progress 95%
2017-08-28,11:18:12.980,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 85%"
2017-08-28,11:18:12.980,upgrade progress 95%
2017-08-28,11:18:13.487,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 85%"
2017-08-28,11:18:13.487,upgrade progress 95%
2017-08-28,11:18:13.983,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 85%"
2017-08-28,11:18:13.983,upgrade progress 95%
2017-08-28,11:18:14.480,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 85%"
2017-08-28,11:18:14.480,upgrade progress 95%
2017-08-28,11:18:14.989,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 85%"
2017-08-28,11:18:14.989,upgrade progress 95%
2017-08-28,11:18:15.480,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 85%"
2017-08-28,11:18:15.481,upgrade progress 95%
2017-08-28,11:18:15.989,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 85%"
2017-08-28,11:18:15.990,upgrade progress 95%
2017-08-28,11:18:16.489,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 85%"
2017-08-28,11:18:16.489,upgrade progress 95%
2017-08-28,11:18:16.977,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 85%"
2017-08-28,11:18:16.978,upgrade progress 95%
2017-08-28,11:18:17.490,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 85%"
2017-08-28,11:18:17.490,upgrade progress 95%
2017-08-28,11:18:17.985,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 85%"
2017-08-28,11:18:17.986,upgrade progress 95%
2017-08-28,11:18:18.481,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 85%"
2017-08-28,11:18:18.481,upgrade progress 95%
2017-08-28,11:18:18.982,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 85%"
2017-08-28,11:18:18.982,upgrade progress 95%
2017-08-28,11:18:19.483,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 85%"
2017-08-28,11:18:19.483,upgrade progress 95%
2017-08-28,11:18:19.989,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 85%"
2017-08-28,11:18:19.989,upgrade progress 95%
2017-08-28,11:18:20.482,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 86%"
2017-08-28,11:18:20.482,upgrade progress 95%
2017-08-28,11:18:20.982,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 86%"
2017-08-28,11:18:20.982,upgrade progress 95%
2017-08-28,11:18:21.490,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 86%"
2017-08-28,11:18:21.490,upgrade progress 95%
2017-08-28,11:18:21.990,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 86%"
2017-08-28,11:18:21.990,upgrade progress 95%
2017-08-28,11:18:22.486,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 86%"
2017-08-28,11:18:22.486,upgrade progress 95%
2017-08-28,11:18:22.979,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 86%"
2017-08-28,11:18:22.980,upgrade progress 95%
2017-08-28,11:18:23.479,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 86%"
2017-08-28,11:18:23.479,upgrade progress 95%
2017-08-28,11:18:23.986,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 86%"
2017-08-28,11:18:23.986,upgrade progress 95%
2017-08-28,11:18:24.486,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 86%"
2017-08-28,11:18:24.486,upgrade progress 95%
2017-08-28,11:18:24.979,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 86%"
2017-08-28,11:18:24.979,upgrade progress 95%
2017-08-28,11:18:25.485,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 86%"
2017-08-28,11:18:25.485,upgrade progress 95%
2017-08-28,11:18:25.986,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 86%"
2017-08-28,11:18:25.986,upgrade progress 95%
2017-08-28,11:18:26.490,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 86%"
2017-08-28,11:18:26.490,upgrade progress 95%
2017-08-28,11:18:26.982,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 86%"
2017-08-28,11:18:26.983,upgrade progress 95%
2017-08-28,11:18:27.490,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 86%"
2017-08-28,11:18:27.490,upgrade progress 95%
2017-08-28,11:18:27.980,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 86%"
2017-08-28,11:18:27.980,upgrade progress 95%
2017-08-28,11:18:28.480,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 86%"
2017-08-28,11:18:28.480,upgrade progress 95%
2017-08-28,11:18:28.980,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 86%"
2017-08-28,11:18:28.981,upgrade progress 95%
2017-08-28,11:18:29.479,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 87%"
2017-08-28,11:18:29.482,upgrade progress 96%
2017-08-28,11:18:29.989,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 87%"
2017-08-28,11:18:29.989,upgrade progress 96%
2017-08-28,11:18:30.485,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 87%"
2017-08-28,11:18:30.485,upgrade progress 96%
2017-08-28,11:18:30.990,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 87%"
2017-08-28,11:18:30.991,upgrade progress 96%
2017-08-28,11:18:31.480,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 87%"
2017-08-28,11:18:31.480,upgrade progress 96%
2017-08-28,11:18:31.980,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 87%"
2017-08-28,11:18:31.981,upgrade progress 96%
2017-08-28,11:18:32.481,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 87%"
2017-08-28,11:18:32.481,upgrade progress 96%
2017-08-28,11:18:32.980,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 87%"
2017-08-28,11:18:32.980,upgrade progress 96%
2017-08-28,11:18:33.481,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 87%"
2017-08-28,11:18:33.481,upgrade progress 96%
2017-08-28,11:18:33.986,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 87%"
2017-08-28,11:18:33.987,upgrade progress 96%
2017-08-28,11:18:34.480,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 87%"
2017-08-28,11:18:34.480,upgrade progress 96%
2017-08-28,11:18:34.987,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 87%"
2017-08-28,11:18:34.987,upgrade progress 96%
2017-08-28,11:18:35.480,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 87%"
2017-08-28,11:18:35.480,upgrade progress 96%
2017-08-28,11:18:35.980,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 87%"
2017-08-28,11:18:35.980,upgrade progress 96%
2017-08-28,11:18:36.487,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 87%"
2017-08-28,11:18:36.487,upgrade progress 96%
2017-08-28,11:18:36.981,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 87%"
2017-08-28,11:18:36.982,upgrade progress 96%
2017-08-28,11:18:37.482,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 87%"
2017-08-28,11:18:37.482,upgrade progress 96%
2017-08-28,11:18:37.983,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 87%"
2017-08-28,11:18:37.984,upgrade progress 96%
2017-08-28,11:18:38.486,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 87%"
2017-08-28,11:18:38.487,upgrade progress 96%
2017-08-28,11:18:38.981,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 87%"
2017-08-28,11:18:38.981,upgrade progress 96%
2017-08-28,11:18:39.486,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 88%"
2017-08-28,11:18:39.486,upgrade progress 96%
2017-08-28,11:18:39.983,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 88%"
2017-08-28,11:18:39.983,upgrade progress 96%
2017-08-28,11:18:40.486,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 88%"
2017-08-28,11:18:40.487,upgrade progress 96%
2017-08-28,11:18:40.990,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 88%"
2017-08-28,11:18:40.991,upgrade progress 96%
2017-08-28,11:18:41.482,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 88%"
2017-08-28,11:18:41.483,upgrade progress 96%
2017-08-28,11:18:41.987,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 88%"
2017-08-28,11:18:41.988,upgrade progress 96%
2017-08-28,11:18:42.486,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 88%"
2017-08-28,11:18:42.487,upgrade progress 96%
2017-08-28,11:18:42.983,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 88%"
2017-08-28,11:18:42.984,upgrade progress 96%
2017-08-28,11:18:43.483,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 88%"
2017-08-28,11:18:43.484,upgrade progress 96%
2017-08-28,11:18:43.991,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 88%"
2017-08-28,11:18:43.991,upgrade progress 96%
2017-08-28,11:18:44.479,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 88%"
2017-08-28,11:18:44.480,upgrade progress 96%
2017-08-28,11:18:44.982,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 88%"
2017-08-28,11:18:44.982,upgrade progress 96%
2017-08-28,11:18:45.477,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 88%"
2017-08-28,11:18:45.478,upgrade progress 96%
2017-08-28,11:18:45.980,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 88%"
2017-08-28,11:18:45.980,upgrade progress 96%
2017-08-28,11:18:46.483,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 88%"
2017-08-28,11:18:46.484,upgrade progress 96%
2017-08-28,11:18:46.979,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 88%"
2017-08-28,11:18:46.980,upgrade progress 96%
2017-08-28,11:18:47.484,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 88%"
2017-08-28,11:18:47.484,upgrade progress 96%
2017-08-28,11:18:47.977,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 88%"
2017-08-28,11:18:47.978,upgrade progress 96%
2017-08-28,11:18:48.480,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 89%"
2017-08-28,11:18:48.481,upgrade progress 96%
2017-08-28,11:18:48.984,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 89%"
2017-08-28,11:18:48.984,upgrade progress 96%
2017-08-28,11:18:49.482,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 89%"
2017-08-28,11:18:49.482,upgrade progress 96%
2017-08-28,11:18:49.984,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 89%"
2017-08-28,11:18:49.984,upgrade progress 96%
2017-08-28,11:18:50.480,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 89%"
2017-08-28,11:18:50.481,upgrade progress 96%
2017-08-28,11:18:50.985,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 89%"
2017-08-28,11:18:50.985,upgrade progress 96%
2017-08-28,11:18:51.483,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 89%"
2017-08-28,11:18:51.483,upgrade progress 96%
2017-08-28,11:18:51.982,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 89%"
2017-08-28,11:18:51.983,upgrade progress 96%
2017-08-28,11:18:52.480,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 89%"
2017-08-28,11:18:52.480,upgrade progress 96%
2017-08-28,11:18:52.984,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 89%"
2017-08-28,11:18:52.984,upgrade progress 96%
2017-08-28,11:18:53.484,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 89%"
2017-08-28,11:18:53.484,upgrade progress 96%
2017-08-28,11:18:53.984,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 89%"
2017-08-28,11:18:53.985,upgrade progress 96%
2017-08-28,11:18:54.484,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 89%"
