#,CUSTOM.date [local], CUSTOM.updateTime [local], OSD.flyTime, OSD.flyTime [s], OSD.latitude, OSD.longitude, OSD.height [ft], OSD.heightMax [ft], OSD.vpsHeight [ft], OSD.altitude [ft], OSD.hSpeed [MPH], OSD.hSpeedMax [MPH], OSD.xSpeed [MPH], OSD.xSpeedMax [MPH], OSD.ySpeed [MPH], OSD.ySpeedMax [MPH], OSD.zSpeed [MPH], OSD.zSpeedMax [MPH], OSD.pitch, OSD.roll, OSD.yaw, OSD.yaw [360], OSD.flycState, OSD.flycCommand, OSD.flightAction, OSD.gpsNum, OSD.gpsLevel, OSD.isGPSUsed, OSD.nonGPSCause, OSD.droneType, OSD.isSwaveWork, OSD.waveError, OSD.goHomeStatus, OSD.batteryType, OSD.ctrlDevice, OSD.isOnGround, OSD.isMotorOn, OSD.isMotorBlocked, OSD.motorStartFailedCause, OSD.motorFailReason, OSD.isImuPreheated, OSD.imuInitFailReason, OSD.isAcceletorOverRange, OSD.isBarometerDeadInAir, OSD.isCompassError, OSD.isGoHomeHeightModified, OSD.canIOCWork, OSD.isNotEnoughForce, OSD.isOutOfLimit, OSD.isPropellerCatapult, OSD.isVibrating, OSD.isVisionUsed, OSD.voltageWarning, GIMBAL.mode, GIMBAL.pitch, GIMBAL.roll, GIMBAL.yaw, GIMBAL.yaw [360], GIMBAL.isPitchAtLimit, GIMBAL.isRollAtLimit, GIMBAL.isYawAtLimit, GIMBAL.isStuck, CAMERA.isPhoto, CAMERA.isVideo, CAMERA.filename, CAMERA.sdCardIsInserted, CAMERA.sdCardState, RC.downlinkSignal, RC.uplinkSignal, RC.aileron, RC.elevator, RC.throttle, RC.rudder, RC.mode, RC.goHomeDepressed, RC.recordDepressed, RC.shutterDepressed, RC.playbackDepressed, RC.wheelDepressed, RC.wheelOffset, RC.custom1Depressed, RC.custom2Depressed, RC.custom3Depressed, RC.custom4Depressed, BATTERY.chargeLevel, BATTERY.currentPV [V], BATTERY.currentCapacity [mAh], BATTERY.fullCapacity [mAh], BATTERY.voltage [V], BATTERY.isCellVoltageEstimated, BATTERY.cellVoltage1 [V], BATTERY.cellVoltage2 [V], BATTERY.cellVoltage3 [V], BATTERY.maxCellVoltageDeviation, BATTERY.isCellVoltageDeviationHigh, BATTERY.isVoltageLow, BATTERY.current [A], BATTERY.temperature [F], BATTERY.minTemperature [F], BATTERY.maxTemperature [F], BATTERY.usefulTime [s], BATTERY.goHomeTime [s], BATTERY.landTime [s], BATTERY.goHomeBattery, BATTERY.landBattery, BATTERY.safeFlyRadius, BATTERY.volumeConsume, BATTERY.status, BATTERY.goHomeStatus, BATTERY.goHomeCountdown, BATTERY.lowWarning, BATTERY.lowWarningGoHome, BATTERY.seriousLowWarning, BATTERY.seriousLowWarningLanding, BATTERY.timesCharged, MC.failSafeAction, HOME.latitude, HOME.longitude, HOME.distance [ft], HOME.height [ft], HOME.heightLimit [ft], HOME.isHomeRecord, HOME.goHomeMode, HOME.aircraftHeadDirection, HOME.isDynamicHomePointEnabled, HOME.isReachedLimitDistance, HOME.isReachedLimitHeight, HOME.isCompassCeleing, HOME.compassCeleStatus, HOME.isMultipleFlightModeEnabled, HOME.isBeginnerMode, HOME.isIOCEnabled, HOME.iocMode, HOME.goHomeHeight [ft], HOME.courseLockAngle, HOME.forceLandingHeight [ft], HOME.wind, HOME.dataRecorderFileIndex, RECOVER.appType, RECOVER.appVersion, RECOVER.aircraftName, RECOVER.aircraftSerial, RECOVER.cameraSerial, RECOVER.rcSerial, RECOVER.batterySerial, DETAILS.totalTime [s], DETAILS.totalDistance [ft], DETAILS.maxHeight [ft], DETAILS.maxHorizontalSpeed [MPH], DETAILS.maxVerticalSpeed [MPH], DETAILS.photoNum, DETAILS.videoTime [s], DETAILS.aircraftName, DETAILS.aircraftSerial, DETAILS.cameraSerial, DETAILS.rcSerial, DETAILS.batterySerial, DETAILS.appName, DETAILS.appType, DETAILS.appVersion, APPGPS.latitude, APPGPS.longitude, APPGPS.accuracy, APP.message, APP.tip, APP.warning
93,4/19/2018,39:56.7,0m 11.2s,11.2,39.96090767,-106.2164702,28.5,28.5,28.2,8157,19.7,20.4,-19.7,0,0,2.2,-1.1,0,-10.2,10.3,-163.4,196.6,P-GPS,Auto Fly,,16,5,TRUE,,Mavic Air,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-162.5,197.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1684,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,98,,,,12.062,FALSE,4.061,4.006,3.995,0.105,FALSE,FALSE,,,,,0,38,3,19,10,29370.1,7530.79,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96128718,-106.2165143,139,7921.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,303.3,16.4,Calm,29,Android, 4.2.8,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AF2SA35087J,71.9,752.4,99.1,20.2,4.5,0,55,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AF2SA35087J,,Android, 4.2.8,,,,,,
94,4/19/2018,39:56.8,0m 11.5s,11.5,39.96088516,-106.2164716,28.9,28.9,28.2,8157,18.9,20.4,-19,0,-0.9,2.2,-0.2,0,-9.7,10.1,-163.4,196.6,P-GPS,Auto Fly,,16,5,TRUE,,Mavic Air,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-162.5,197.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1684,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,98,,,,12.062,FALSE,4.061,4.006,3.995,0.105,FALSE,FALSE,,,,,0,38,3,19,10,29370.1,7530.79,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96128718,-106.2165143,147.1,7921.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,303.3,16.4,Calm,29,Android, 4.2.8,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AF2SA35087J,71.9,752.4,99.1,20.2,4.5,0,55,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AF2SA35087J,,Android, 4.2.8,,,,,,
95,4/19/2018,39:56.9,0m 11.6s,11.6,39.96087767,-106.2164724,28.9,28.9,28.2,8157,18.7,20.4,-18.8,0,-1.3,2.2,0,0,-10.6,9.5,-163.5,196.5,P-GPS,Auto Fly,,16,5,TRUE,,Mavic Air,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-162.6,197.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1684,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,98,,,,12.062,FALSE,4.061,4.006,3.995,0.105,FALSE,FALSE,,,,,0,38,3,19,10,29370.1,7530.79,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96128718,-106.2165143,149.8,7921.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,303.3,16.4,Calm,29,Android, 4.2.8,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AF2SA35087J,71.9,752.4,99.1,20.2,4.5,0,55,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AF2SA35087J,,Android, 4.2.8,,,,,,
96,4/19/2018,39:57.1,0m 11.7s,11.7,39.96087025,-106.2164735,28.9,28.9,28.2,8157,18.6,20.4,-18.6,0,-1.8,2.2,0,0,-8.3,11.6,-163.3,196.7,P-GPS,Auto Fly,,16,5,TRUE,,Mavic Air,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-162.6,197.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1650,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,98,,,,12.2,FALSE,4.061,4.006,3.995,0.105,FALSE,FALSE,,,,,0,38,3,19,10,31570.3,8094.96,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96128718,-106.2165143,152.5,7921.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,303.3,16.4,Calm,29,Android, 4.2.8,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AF2SA35087J,71.9,752.4,99.1,20.2,4.5,0,55,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AF2SA35087J,,Android, 4.2.8,,,,,,
97,4/19/2018,39:57.2,0m 11.8s,11.8,39.96086292,-106.2164747,28.9,28.9,28.2,8157,18.5,20.4,-18.3,0,-2.2,2.2,0,0,-4,12.2,-162.7,197.3,P-GPS,Auto Fly,,16,5,TRUE,,Mavic Air,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-162.6,197.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1651,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,98,,,,12.314,FALSE,4.129,4.092,4.093,0.105,FALSE,FALSE,,,,,0,38,3,19,10,31570.3,8094.96,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96128718,-106.2165143,155.2,7921.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,303.3,16.4,Calm,29,Android, 4.2.8,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AF2SA35087J,71.9,752.4,99.1,20.2,4.5,0,55,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AF2SA35087J,,Android, 4.2.8,,,,,,
98,4/19/2018,39:57.3,0m 11.9s,11.9,39.96085576,-106.216476,28.5,28.9,28.2,8157,18.1,20.4,-17.9,0,-2.7,2.2,0,0,0,10.7,-162.2,197.8,P-GPS,Auto Fly,,16,5,TRUE,,Mavic Air,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-162.6,197.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1684,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,98,,,,12.314,FALSE,4.129,4.092,4.093,0.105,FALSE,FALSE,,,,,0,38,3,19,10,31570.3,8094.96,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96128718,-106.2165143,157.7,7921.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,303.3,16.4,Calm,29,Android, 4.2.8,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AF2SA35087J,71.9,752.4,99.1,20.2,4.5,0,55,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AF2SA35087J,,Android, 4.2.8,,,,,,
99,4/19/2018,39:57.4,0m 12.0s,12,39.96084879,-106.2164777,28.5,28.9,28.2,8157,17.8,20.4,-17.2,0,-2.9,2.2,0,0,2.8,9.4,-162.1,197.9,P-GPS,Auto Fly,,16,5,TRUE,,Mavic Air,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-162.6,197.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1684,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,98,,,,12.314,FALSE,4.129,4.092,4.093,0.105,FALSE,FALSE,,,,,0,38,3,19,10,31570.3,8094.96,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96128718,-106.2165143,160.2,7921.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,303.3,16.4,Calm,29,Android, 4.2.8,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AF2SA35087J,71.9,752.4,99.1,20.2,4.5,0,55,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AF2SA35087J,,Android, 4.2.8,,,,,,
100,4/19/2018,39:57.5,0m 12.1s,12.1,39.96084211,-106.2164799,28.5,28.9,28.2,8157,17.4,20.4,-16.6,0,-3.4,2.2,0,0,4.1,8.6,-162.1,197.9,P-GPS,Auto Fly,,16,5,TRUE,,Mavic Air,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-162.6,197.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1655,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,98,,,,12.314,FALSE,4.129,4.092,4.093,0.105,FALSE,FALSE,,,,,0,38,3,19,10,31570.3,8094.96,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96128718,-106.2165143,162.6,7921.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,303.3,16.4,Calm,29,Android, 4.2.8,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AF2SA35087J,71.9,752.4,99.1,20.2,4.5,0,55,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AF2SA35087J,,Android, 4.2.8,,,,,,
101,4/19/2018,39:57.5,0m 12.2s,12.2,39.96083563,-106.2164819,28.5,28.9,28.2,8157,16.9,20.4,-15.9,0,-3.8,2.2,0,0,4.5,7.3,-161.6,198.4,P-GPS,Auto Fly,,16,5,TRUE,,Mavic Air,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-162.6,197.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1655,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,98,,,,12.314,FALSE,4.129,4.092,4.093,0.105,FALSE,FALSE,,,,,0,38,3,19,10,31570.3,8094.96,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96128718,-106.2165143,165,7921.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,303.3,16.4,Calm,29,Android, 4.2.8,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AF2SA35087J,71.9,752.4,99.1,20.2,4.5,0,55,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AF2SA35087J,,Android, 4.2.8,,,,,,
102,4/19/2018,39:57.7,0m 12.3s,12.3,39.9608299,-106.2164835,28.5,28.9,28.2,8157,15.6,20.4,-15.4,0,-3.8,2.2,0,0,4.1,5.3,-162.2,197.8,P-GPS,Auto Fly,,16,5,TRUE,,Mavic Air,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-162.5,197.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1613,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,98,,,,12.314,FALSE,4.129,4.092,4.093,0.105,FALSE,FALSE,,,,,0,38,3,19,10,31570.3,8094.96,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96128718,-106.2165143,167,7921.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,303.3,16.4,Calm,29,Android, 4.2.8,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AF2SA35087J,71.9,752.4,99.1,20.2,4.5,0,55,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AF2SA35087J,,Android, 4.2.8,,,,,,
103,4/19/2018,39:57.8,0m 12.4s,12.4,39.96082392,-106.2164856,28.5,28.9,28.2,8157,15,20.4,-14.8,0,-3.8,2.2,0,0,3.2,4.1,-162.6,197.4,P-GPS,Auto Fly,,16,5,TRUE,,Mavic Air,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-162.6,197.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1534,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,98,,,,12.314,FALSE,4.129,4.092,4.093,0.105,FALSE,FALSE,,,,,0,38,3,19,10,31570.3,8094.96,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96128718,-106.2165143,169.2,7921.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,303.3,16.4,Calm,29,Android, 4.2.8,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AF2SA35087J,71.9,752.4,99.1,20.2,4.5,0,55,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AF2SA35087J,,Android, 4.2.8,,,,,,
104,4/19/2018,39:57.9,0m 12.5s,12.5,39.96081839,-106.2164874,28.5,28.9,28.2,8157,14.8,20.4,-14.3,0,-3.6,2.2,0,0,1,3.5,-162.5,197.5,P-GPS,Auto Fly,,16,5,TRUE,,Mavic Air,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-162.6,197.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1534,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,98,,,,12.314,FALSE,4.129,4.092,4.093,0.105,FALSE,FALSE,,,,,0,38,3,19,10,31570.3,8094.96,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96128718,-106.2165143,171.2,7921.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,303.3,16.4,Calm,29,Android, 4.2.8,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AF2SA35087J,71.9,752.4,99.1,20.2,4.5,0,55,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AF2SA35087J,,Android, 4.2.8,,,,,,
105,4/19/2018,39:58.0,0m 12.6s,12.6,39.96081283,-106.2164894,28.5,28.9,28.2,8157,14.3,20.4,-13.9,0,-3.6,2.2,0,0,-2.1,3.3,-162.7,197.3,P-GPS,Auto Fly,,16,5,TRUE,,Mavic Air,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-162.6,197.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1534,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,98,,,,12.314,FALSE,4.129,4.092,4.093,0.105,FALSE,FALSE,,,,,0,38,3,19,10,31570.3,8094.96,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96128718,-106.2165143,173.2,7921.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,303.3,16.4,Calm,29,Android, 4.2.8,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AF2SA35087J,71.9,752.4,99.1,20.2,4.5,0,55,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AF2SA35087J,,Android, 4.2.8,,,,,,
106,4/19/2018,39:58.1,0m 12.7s,12.7,39.96080759,-106.2164912,28.5,28.9,28.2,8157,14,20.4,-13.7,0,-3.6,2.2,0,0,-4.5,3.2,-162.7,197.3,P-GPS,Auto Fly,,16,5,TRUE,,Mavic Air,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-162.6,197.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1684,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,98,,,,12.258,FALSE,4.129,4.092,4.093,0.105,FALSE,FALSE,,,,,0,39,3,19,10,32814.7,8414.02,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96128718,-106.2165143,175.1,7921.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,303.3,16.4,Calm,29,Android, 4.2.8,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AF2SA35087J,71.9,752.4,99.1,20.2,4.5,0,55,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AF2SA35087J,,Android, 4.2.8,,,,,,
107,4/19/2018,39:58.2,0m 12.8s,12.8,39.96080226,-106.2164932,28.5,28.9,28.2,8157,13.7,20.4,-13.4,0,-3.8,2.2,0,0,-5.5,2.9,-162.8,197.2,P-GPS,Auto Fly,,16,5,TRUE,,Mavic Air,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-162.6,197.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1684,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,98,,,,12.258,FALSE,4.129,4.092,4.093,0.105,FALSE,FALSE,,,,,0,39,3,19,10,32814.7,8414.02,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96128718,-106.2165143,177,7921.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,303.3,16.4,Calm,29,Android, 4.2.8,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AF2SA35087J,71.9,752.4,99.1,20.2,4.5,0,55,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AF2SA35087J,,Android, 4.2.8,,,,,,
108,4/19/2018,39:58.3,0m 12.9s,12.9,39.96079644,-106.2164952,28.5,28.9,28.2,8157,14.4,20.4,-13.4,0,-3.8,2.2,0,0,-9.3,2.8,-162.8,197.2,P-GPS,Auto Fly,,16,5,TRUE,,Mavic Air,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-162.6,197.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1684,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,98,,,,12.232,FALSE,4.112,4.063,4.057,0.105,FALSE,FALSE,,,,,0,39,3,19,10,32814.7,8414.02,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96128718,-106.2165143,179.1,7921.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,303.3,16.4,Calm,29,Android, 4.2.8,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AF2SA35087J,71.9,752.4,99.1,20.2,4.5,0,55,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AF2SA35087J,,Android, 4.2.8,,,,,,
109,4/19/2018,39:58.4,0m 13.0s,13,39.96079115,-106.2164973,28.5,28.9,28.2,8157,14.4,20.4,-13.4,0,-4,2.2,0,0,-13.9,1.9,-162.8,197.2,P-GPS,Auto Fly,,16,5,TRUE,,Mavic Air,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-162.6,197.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1684,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,98,,,,12.232,FALSE,4.112,4.063,4.057,0.105,FALSE,FALSE,,,,,0,39,3,19,10,32814.7,8414.02,,Idle,0,30,FALSE,10,TRUE,,Go Home,39.96128718,-106.2165143,181,7921.4,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,303.3,16.4,Calm,29,Android, 4.2.8,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AF2SA35087J,71.9,752.4,99.1,20.2,4.5,0,55,dronefo...-Mavic Air,0K1DF313BD4PR1,,,0K4AF2SA35087J,,Android, 4.2.8,,,,,,
